,jd,mag,mag_unc,filter,limmag,programid,forced
37,2459829.9052546,13.0744647979736,0.0277536436915398,g,99.0,2.0,0.0
38,2459829.9061921,13.087610244751,0.0236234609037638,g,99.0,1.0,0.0
39,2459829.9326273,13.4739542007446,0.0175671726465225,r,99.0,1.0,0.0
40,2459829.9538773,13.4491529464722,0.0214818231761456,r,99.0,2.0,0.0
41,2459830.694838,13.9579639434814,0.0255697965621948,i,99.0,2.0,0.0
42,2459827.8590278,13.7114572525024,0.0192502066493034,r,99.0,2.0,0.0
43,2459828.7557755,12.988959312439,0.0219951141625643,r,99.0,2.0,0.0
44,2459829.6667477,13.3482780456543,0.0331629738211632,r,99.0,2.0,0.0
45,2459829.9052546,13.0744647979736,0.0277536436915398,g,99.0,2.0,0.0
46,2459829.9061921,13.087610244751,0.0236234609037638,g,99.0,1.0,0.0
47,2459829.9326273,13.4739542007446,0.0175671726465225,r,99.0,1.0,0.0
48,2459829.9538773,13.4491529464722,0.0214818231761456,r,99.0,2.0,0.0
49,2459830.694838,13.9579639434814,0.0255697965621948,i,99.0,2.0,0.0
50,2459828.7557755,12.988959312439,0.0219951141625643,r,99.0,2.0,0.0
51,2459829.6667477,13.3482780456543,0.0331629738211632,r,99.0,2.0,0.0
52,2459829.9052546,13.0744647979736,0.0277536436915398,g,99.0,2.0,0.0
53,2459829.9061921,13.087610244751,0.0236234609037638,g,99.0,1.0,0.0
54,2459829.9326273,13.4739542007446,0.0175671726465225,r,99.0,1.0,0.0
55,2459829.9538773,13.4491529464722,0.0214818231761456,r,99.0,2.0,0.0
56,2459830.694838,13.9579639434814,0.0255697965621948,i,99.0,2.0,0.0
57,2459829.6667477,13.3482780456543,0.0331629738211632,r,99.0,2.0,0.0
58,2459829.9052546,13.0744647979736,0.0277536436915398,g,99.0,2.0,0.0
59,2459829.9061921,13.087610244751,0.0236234609037638,g,99.0,1.0,0.0
60,2459829.9326273,13.4739542007446,0.0175671726465225,r,99.0,1.0,0.0
61,2459829.9538773,13.4491529464722,0.0214818231761456,r,99.0,2.0,0.0
62,2459830.694838,13.9579639434814,0.0255697965621948,i,99.0,2.0,0.0
63,2459829.9052546,13.0744647979736,0.0277536436915398,g,99.0,2.0,0.0
64,2459829.9061921,13.087610244751,0.0236234609037638,g,99.0,1.0,0.0
65,2459829.9326273,13.4739542007446,0.0175671726465225,r,99.0,1.0,0.0
66,2459829.9538773,13.4491529464722,0.0214818231761456,r,99.0,2.0,0.0
67,2459830.694838,13.9579639434814,0.0255697965621948,i,99.0,2.0,0.0
68,2459829.9061921,13.087610244751,0.0236234609037638,g,99.0,1.0,0.0
69,2459829.9326273,13.4739542007446,0.0175671726465225,r,99.0,1.0,0.0
70,2459829.9538773,13.4491529464722,0.0214818231761456,r,99.0,2.0,0.0
71,2459830.694838,13.9579639434814,0.0255697965621948,i,99.0,2.0,0.0
72,2459829.9326273,13.4739542007446,0.0175671726465225,r,99.0,1.0,0.0
73,2459829.9538773,13.4491529464722,0.0214818231761456,r,99.0,2.0,0.0
74,2459830.694838,13.9579639434814,0.0255697965621948,i,99.0,2.0,0.0
75,2459829.9538773,13.4491529464722,0.0214818231761456,r,99.0,2.0,0.0
76,2459830.694838,13.9579639434814,0.0255697965621948,i,99.0,2.0,0.0
77,2459830.694838,13.9579639434814,0.0255697965621948,i,99.0,2.0,0.0
