,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459434.7736806,16.2798922739795,0.00552214328706494,g,20.266508884561,2.0,1.0
3,2459435.7179745,16.7538757324219,0.0309518221765757,g,99.0,1.0,0.0
4,2459438.7235069,17.572681427002,0.0431856065988541,g,99.0,1.0,0.0
6,2459438.7235069,17.572681427002,0.0431856065988541,g,99.0,1.0,0.0
7,2459438.7235069,17.572681427002,0.0431856065988541,g,99.0,1.0,0.0
