,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459748.9463079,19.5542089988951,0.111002902463396,i,20.2827589512146,2.0,1.0
1,2459749.9526042,20.405290090517,0.233174009669532,i,20.3279755273214,2.0,1.0
2,2459743.930544,18.894006729126,0.131809428334236,g,99.0,1.0,0.0
3,2459743.9469097,18.9598121643066,0.0932888463139534,r,99.0,1.0,0.0
4,2459748.9078125,20.2367000579834,0.26808699965477,g,99.0,1.0,0.0
5,2459748.9288079,20.2924003601074,0.252108991146088,r,99.0,1.0,0.0
6,2459748.9463079,19.5909023284912,0.179363578557968,i,99.0,2.0,0.0
7,2459743.930544,18.894006729126,0.131809428334236,g,99.0,1.0,0.0
8,2459743.9469097,18.9598121643066,0.0932888463139534,r,99.0,1.0,0.0
9,2459748.9078125,20.2367000579834,0.26808699965477,g,99.0,1.0,0.0
10,2459748.9288079,20.2924003601074,0.252108991146088,r,99.0,1.0,0.0
11,2459743.930544,18.894006729126,0.131809428334236,g,99.0,1.0,0.0
12,2459743.9469097,18.9598121643066,0.0932888463139534,r,99.0,1.0,0.0
13,2459748.9288079,20.2924003601074,0.252108991146088,r,99.0,1.0,0.0
14,2459743.9469097,18.9598121643066,0.0932888463139534,r,99.0,1.0,0.0
15,2459748.9288079,20.2924003601074,0.252108991146088,r,99.0,1.0,0.0
16,2459748.9288079,20.2924003601074,0.252108991146088,r,99.0,1.0,0.0
