,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459893.9531713,99.0,99.0,g,20.0336378277145,2.0,1.0
1,2459893.9649769,99.0,99.0,r,20.1664961100436,2.0,1.0
2,2459894.7935185,99.0,99.0,r,19.6844038972482,2.0,1.0
3,2459895.786956,99.0,99.0,g,20.074581504445,2.0,1.0
4,2459895.8051968,99.0,99.0,r,20.1030431940749,2.0,1.0
5,2459895.8463426,99.0,99.0,i,20.0219690971782,2.0,1.0
6,2459896.7977431,99.0,99.0,r,19.7473070298033,2.0,1.0
7,2459896.8804398,99.0,99.0,g,19.9357924946504,2.0,1.0
8,2459896.9786343,99.0,99.0,r,19.9106989335924,2.0,1.0
9,2459897.8201852,99.0,99.0,r,19.9582375455591,2.0,1.0
10,2459897.861169,99.0,99.0,r,19.900759443065,2.0,1.0
11,2459897.9514005,99.0,99.0,g,20.3349969507016,2.0,1.0
12,2459898.8044676,20.1122775998593,0.270373746518662,g,19.8742520914093,2.0,1.0
13,2459898.8625694,20.2493341465546,0.203562082803334,i,20.3194777210673,2.0,1.0
14,2459898.8794329,20.2443574793559,0.119620371086316,r,20.891730405081,2.0,1.0
15,2459898.9456597,20.1798574208932,0.105504914794138,g,20.9635614822686,2.0,1.0
16,2459898.9757407,20.2444792488062,0.127754622127517,r,20.8204234835292,2.0,1.0
17,2459895.8896528,20.1198997497559,0.247931003570557,r,99.0,1.0,0.0
18,2459898.9456597,20.1903419494629,0.206814736127853,g,99.0,2.0,0.0
19,2459895.8896528,20.1198997497559,0.247931003570557,r,99.0,1.0,0.0
