,jd,mag,mag_unc,filter,limmag,programid,forced
73,2459893.9527083,18.5342464447021,0.110694028437138,g,99.0,2.0,0.0
74,2459894.8118866,18.7194671630859,0.107421785593033,r,99.0,2.0,0.0
75,2459894.8947569,18.5564422607422,0.13304428756237,g,99.0,2.0,0.0
76,2459895.8208796,18.6251430511475,0.138882845640182,g,99.0,1.0,0.0
77,2459895.8218287,18.6058292388916,0.140630185604095,g,99.0,2.0,0.0
78,2459895.8468171,18.7221984863281,0.12734854221344,i,99.0,2.0,0.0
79,2459897.8065856,18.4458713531494,0.0959609374403954,r,99.0,2.0,0.0
80,2459897.8465972,18.5889301300049,0.137629255652428,r,99.0,2.0,0.0
81,2459897.9518634,18.4614925384521,0.0959376245737076,g,99.0,2.0,0.0
82,2459897.9680671,18.6608467102051,0.138698726892471,g,99.0,1.0,0.0
83,2459898.8054167,18.4579563140869,0.0965141430497169,g,99.0,2.0,0.0
84,2459898.9056829,18.4472560882568,0.0830158516764641,r,99.0,2.0,0.0
85,2459898.9461227,18.460844039917,0.0931795015931129,g,99.0,2.0,0.0
86,2459898.9762153,18.4040489196777,0.0801962241530418,r,99.0,2.0,0.0
87,2459893.9527083,18.5342464447021,0.110694028437138,g,99.0,2.0,0.0
88,2459894.8118866,18.7194671630859,0.107421785593033,r,99.0,2.0,0.0
89,2459894.8947569,18.5564422607422,0.13304428756237,g,99.0,2.0,0.0
90,2459895.8208796,18.6251430511475,0.138882845640182,g,99.0,1.0,0.0
91,2459895.8218287,18.6058292388916,0.140630185604095,g,99.0,2.0,0.0
92,2459895.8468171,18.7221984863281,0.12734854221344,i,99.0,2.0,0.0
93,2459897.8065856,18.4458713531494,0.0959609374403954,r,99.0,2.0,0.0
94,2459897.9518634,18.4614925384521,0.0959376245737076,g,99.0,2.0,0.0
95,2459897.9680671,18.6608467102051,0.138698726892471,g,99.0,1.0,0.0
96,2459898.8054167,18.4579563140869,0.0965141430497169,g,99.0,2.0,0.0
97,2459898.9056829,18.4472560882568,0.0830158516764641,r,99.0,2.0,0.0
98,2459898.9461227,18.460844039917,0.0931795015931129,g,99.0,2.0,0.0
99,2459898.9762153,18.4040489196777,0.0801962241530418,r,99.0,2.0,0.0
100,2459893.9527083,18.5342464447021,0.110694028437138,g,99.0,2.0,0.0
101,2459894.8118866,18.7194671630859,0.107421785593033,r,99.0,2.0,0.0
102,2459894.8947569,18.5564422607422,0.13304428756237,g,99.0,2.0,0.0
103,2459895.8208796,18.6251430511475,0.138882845640182,g,99.0,1.0,0.0
104,2459895.8218287,18.6058292388916,0.140630185604095,g,99.0,2.0,0.0
105,2459895.8468171,18.7221984863281,0.12734854221344,i,99.0,2.0,0.0
106,2459897.8065856,18.4458713531494,0.0959609374403954,r,99.0,2.0,0.0
107,2459897.9680671,18.6608467102051,0.138698726892471,g,99.0,1.0,0.0
108,2459898.8054167,18.4579563140869,0.0965141430497169,g,99.0,2.0,0.0
109,2459898.9056829,18.4472560882568,0.0830158516764641,r,99.0,2.0,0.0
110,2459898.9461227,18.460844039917,0.0931795015931129,g,99.0,2.0,0.0
111,2459898.9762153,18.4040489196777,0.0801962241530418,r,99.0,2.0,0.0
112,2459893.9527083,18.5342464447021,0.110694028437138,g,99.0,2.0,0.0
113,2459894.8118866,18.7194671630859,0.107421785593033,r,99.0,2.0,0.0
114,2459894.8947569,18.5564422607422,0.13304428756237,g,99.0,2.0,0.0
115,2459895.8208796,18.6251430511475,0.138882845640182,g,99.0,1.0,0.0
116,2459895.8218287,18.6058292388916,0.140630185604095,g,99.0,2.0,0.0
117,2459895.8468171,18.7221984863281,0.12734854221344,i,99.0,2.0,0.0
