,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459744.8898611,99.0,99.0,r,19.7717231446763,2.0,1.0
1,2459747.7711111,20.8722548867385,0.207478650541359,g,20.9217071392229,2.0,1.0
2,2459747.857662,20.5741141518859,0.225010382536743,r,20.5354935459835,2.0,1.0
3,2459747.9230671,20.5237449280235,0.262225613447877,g,20.318942941943,2.0,1.0
4,2459748.7291898,99.0,99.0,i,20.4468125627201,2.0,1.0
5,2459748.7337269,20.6806106040209,0.149021525738794,g,21.0893738792232,2.0,1.0
6,2459748.7971644,20.3586850726788,0.203336652276976,r,20.4300316890693,2.0,1.0
7,2459749.7977778,20.8219844865117,0.165153777854678,g,21.1191489942845,2.0,1.0
8,2459749.8200579,20.390215365184,0.176212349891671,r,20.6170102972941,2.0,1.0
9,2459749.8562269,99.0,99.0,r,20.48956250775,2.0,1.0
10,2459750.7355093,20.7527394658436,0.119074805270674,g,21.4050755550363,2.0,1.0
11,2459750.7981019,20.2692447180208,0.122259034196198,r,20.8929281053819,2.0,1.0
12,2459751.7103588,20.9831815148944,0.155533616636523,g,21.3455066269794,2.0,1.0
13,2459751.7902894,20.3780374286921,0.113849948479551,r,21.079091121733,2.0,1.0
14,2459751.8127431,99.0,99.0,i,20.5574727449886,2.0,1.0
15,2459751.8186343,20.8501034993327,0.141845249968333,g,21.3124522959915,2.0,1.0
16,2459751.8606019,20.4173810309014,0.226525334067189,r,20.3714748711149,2.0,1.0
17,2459752.7750347,20.8359953072901,0.171033101875742,r,21.0951806658585,2.0,1.0
18,2459752.8000116,20.9388449758594,0.144702638317321,g,21.3795396410888,2.0,1.0
19,2459748.7337269,20.6721000671387,0.218300998210907,g,99.0,2.0,0.0
20,2459749.7977778,20.7780990600586,0.349409013986588,g,99.0,2.0,0.0
21,2459749.7987153,20.8279991149902,0.305592000484467,g,99.0,1.0,0.0
22,2459749.8200579,20.3483009338379,0.269461989402771,r,99.0,2.0,0.0
23,2459750.7355093,20.5839004516602,0.255178987979889,g,99.0,2.0,0.0
24,2459751.7103588,20.7357006072998,0.319148987531662,g,99.0,2.0,0.0
25,2459751.7902894,20.3952026367188,0.204054713249207,r,99.0,2.0,0.0
26,2459749.7977778,20.7780990600586,0.349409013986588,g,99.0,2.0,0.0
27,2459749.7987153,20.8279991149902,0.305592000484467,g,99.0,1.0,0.0
28,2459749.8200579,20.3483009338379,0.269461989402771,r,99.0,2.0,0.0
29,2459750.7355093,20.5839004516602,0.255178987979889,g,99.0,2.0,0.0
30,2459751.7103588,20.7357006072998,0.319148987531662,g,99.0,2.0,0.0
31,2459751.7902894,20.3952026367188,0.204054713249207,r,99.0,2.0,0.0
32,2459749.7977778,20.7780990600586,0.349409013986588,g,99.0,2.0,0.0
33,2459749.8200579,20.3483009338379,0.269461989402771,r,99.0,2.0,0.0
34,2459750.7355093,20.5839004516602,0.255178987979889,g,99.0,2.0,0.0
35,2459751.7103588,20.7357006072998,0.319148987531662,g,99.0,2.0,0.0
36,2459751.7902894,20.3952026367188,0.204054713249207,r,99.0,2.0,0.0
37,2459749.8200579,20.3483009338379,0.269461989402771,r,99.0,2.0,0.0
38,2459750.7355093,20.5839004516602,0.255178987979889,g,99.0,2.0,0.0
39,2459751.7103588,20.7357006072998,0.319148987531662,g,99.0,2.0,0.0
40,2459751.7902894,20.3952026367188,0.204054713249207,r,99.0,2.0,0.0
41,2459750.7355093,20.5839004516602,0.255178987979889,g,99.0,2.0,0.0
42,2459751.7103588,20.7357006072998,0.319148987531662,g,99.0,2.0,0.0
43,2459751.7902894,20.3952026367188,0.204054713249207,r,99.0,2.0,0.0
44,2459751.7103588,20.7357006072998,0.319148987531662,g,99.0,2.0,0.0
45,2459751.7902894,20.3952026367188,0.204054713249207,r,99.0,2.0,0.0
46,2459751.7902894,20.3952026367188,0.204054713249207,r,99.0,2.0,0.0
