,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459670.986331,20.3517780303955,0.171154320240021,g,99.0,2,0.0
1,2459671.9378125,20.2021598815918,0.18631249666214,g,99.0,2,0.0
2,2459671.9491898,20.2423362731934,0.159694254398346,g,99.0,2,0.0
3,2459672.804213,20.2006378173828,0.162743508815765,g,99.0,2,0.0
4,2459672.8304861,20.148136138916,0.198776990175247,g,99.0,1,0.0
5,2459673.8196991,20.2542247772217,0.189160913228989,g,99.0,2,0.0
6,2459673.9016551,20.12278175354,0.178599789738655,g,99.0,2,0.0
7,2459674.8798495,19.9880065917969,0.177943706512451,g,99.0,2,0.0
8,2459674.9612037,19.9300994873047,0.187139004468918,r,99.0,2,0.0
9,2459674.9878819,19.9226970672607,0.215817496180534,g,99.0,2,0.0
10,2459675.6581944,19.877326965332,0.188352435827255,g,99.0,2,0.0
11,2459675.7019907,19.8460865020752,0.169085547327995,r,99.0,2,0.0
12,2459675.7239699,20.0443992614746,0.222278997302055,r,99.0,1,0.0
13,2459675.82375,20.0499992370605,0.227173000574112,g,99.0,1,0.0
14,2459675.8247106,20.0387630462646,0.147960186004639,g,99.0,2,0.0
15,2459670.986331,20.3517780303955,0.171154320240021,g,99.0,2,0.0
16,2459671.9378125,20.2021598815918,0.18631249666214,g,99.0,2,0.0
17,2459671.9491898,20.2423362731934,0.159694254398346,g,99.0,2,0.0
18,2459672.804213,20.2006378173828,0.162743508815765,g,99.0,2,0.0
19,2459672.8304861,20.148136138916,0.198776990175247,g,99.0,1,0.0
20,2459673.8196991,20.2542247772217,0.189160913228989,g,99.0,2,0.0
21,2459673.9016551,20.12278175354,0.178599789738655,g,99.0,2,0.0
22,2459674.8798495,19.9880065917969,0.177943706512451,g,99.0,2,0.0
23,2459674.9612037,19.9300994873047,0.187139004468918,r,99.0,2,0.0
24,2459675.6581944,19.877326965332,0.188352435827255,g,99.0,2,0.0
25,2459675.7019907,19.8460865020752,0.169085547327995,r,99.0,2,0.0
26,2459675.7239699,20.0443992614746,0.222278997302055,r,99.0,1,0.0
27,2459675.82375,20.0499992370605,0.227173000574112,g,99.0,1,0.0
28,2459675.8247106,20.0387630462646,0.147960186004639,g,99.0,2,0.0
29,2459670.986331,20.3517780303955,0.171154320240021,g,99.0,2,0.0
30,2459671.9378125,20.2021598815918,0.18631249666214,g,99.0,2,0.0
31,2459671.9491898,20.2423362731934,0.159694254398346,g,99.0,2,0.0
32,2459672.804213,20.2006378173828,0.162743508815765,g,99.0,2,0.0
33,2459672.8304861,20.148136138916,0.198776990175247,g,99.0,1,0.0
34,2459673.8196991,20.2542247772217,0.189160913228989,g,99.0,2,0.0
35,2459673.9016551,20.12278175354,0.178599789738655,g,99.0,2,0.0
36,2459674.8798495,19.9880065917969,0.177943706512451,g,99.0,2,0.0
37,2459674.9612037,19.9300994873047,0.187139004468918,r,99.0,2,0.0
38,2459675.6581944,19.877326965332,0.188352435827255,g,99.0,2,0.0
39,2459675.7239699,20.0443992614746,0.222278997302055,r,99.0,1,0.0
40,2459675.82375,20.0499992370605,0.227173000574112,g,99.0,1,0.0
41,2459675.8247106,20.0387630462646,0.147960186004639,g,99.0,2,0.0
42,2459670.986331,20.3517780303955,0.171154320240021,g,99.0,2,0.0
43,2459671.9378125,20.2021598815918,0.18631249666214,g,99.0,2,0.0
44,2459671.9491898,20.2423362731934,0.159694254398346,g,99.0,2,0.0
45,2459672.804213,20.2006378173828,0.162743508815765,g,99.0,2,0.0
46,2459672.8304861,20.148136138916,0.198776990175247,g,99.0,1,0.0
47,2459673.8196991,20.2542247772217,0.189160913228989,g,99.0,2,0.0
48,2459674.8798495,19.9880065917969,0.177943706512451,g,99.0,2,0.0
49,2459674.9612037,19.9300994873047,0.187139004468918,r,99.0,2,0.0
50,2459675.6581944,19.877326965332,0.188352435827255,g,99.0,2,0.0
51,2459675.7239699,20.0443992614746,0.222278997302055,r,99.0,1,0.0
52,2459675.82375,20.0499992370605,0.227173000574112,g,99.0,1,0.0
53,2459675.8247106,20.0387630462646,0.147960186004639,g,99.0,2,0.0
54,2459670.986331,20.3517780303955,0.171154320240021,g,99.0,2,0.0
55,2459671.9378125,20.2021598815918,0.18631249666214,g,99.0,2,0.0
56,2459671.9491898,20.2423362731934,0.159694254398346,g,99.0,2,0.0
57,2459672.804213,20.2006378173828,0.162743508815765,g,99.0,2,0.0
58,2459672.8304861,20.148136138916,0.198776990175247,g,99.0,1,0.0
59,2459673.8196991,20.2542247772217,0.189160913228989,g,99.0,2,0.0
60,2459674.8798495,19.9880065917969,0.177943706512451,g,99.0,2,0.0
61,2459674.9612037,19.9300994873047,0.187139004468918,r,99.0,2,0.0
62,2459675.6581944,19.877326965332,0.188352435827255,g,99.0,2,0.0
63,2459675.82375,20.0499992370605,0.227173000574112,g,99.0,1,0.0
64,2459675.8247106,20.0387630462646,0.147960186004639,g,99.0,2,0.0
65,2459670.986331,20.3517780303955,0.171154320240021,g,99.0,2,0.0
66,2459671.9378125,20.2021598815918,0.18631249666214,g,99.0,2,0.0
67,2459671.9491898,20.2423362731934,0.159694254398346,g,99.0,2,0.0
68,2459672.804213,20.2006378173828,0.162743508815765,g,99.0,2,0.0
69,2459672.8304861,20.148136138916,0.198776990175247,g,99.0,1,0.0
70,2459673.8196991,20.2542247772217,0.189160913228989,g,99.0,2,0.0
71,2459674.8798495,19.9880065917969,0.177943706512451,g,99.0,2,0.0
72,2459674.9612037,19.9300994873047,0.187139004468918,r,99.0,2,0.0
73,2459675.6581944,19.877326965332,0.188352435827255,g,99.0,2,0.0
74,2459675.8247106,20.0387630462646,0.147960186004639,g,99.0,2,0.0
75,2459670.986331,20.3517780303955,0.171154320240021,g,99.0,2,0.0
76,2459671.9378125,20.2021598815918,0.18631249666214,g,99.0,2,0.0
77,2459671.9491898,20.2423362731934,0.159694254398346,g,99.0,2,0.0
78,2459672.804213,20.2006378173828,0.162743508815765,g,99.0,2,0.0
79,2459672.8304861,20.148136138916,0.198776990175247,g,99.0,1,0.0
80,2459673.8196991,20.2542247772217,0.189160913228989,g,99.0,2,0.0
81,2459674.8798495,19.9880065917969,0.177943706512451,g,99.0,2,0.0
82,2459674.9612037,19.9300994873047,0.187139004468918,r,99.0,2,0.0
83,2459675.6581944,19.877326965332,0.188352435827255,g,99.0,2,0.0
84,2459670.986331,20.3517780303955,0.171154320240021,g,99.0,2,0.0
85,2459671.9491898,20.2423362731934,0.159694254398346,g,99.0,2,0.0
86,2459672.804213,20.2006378173828,0.162743508815765,g,99.0,2,0.0
87,2459672.8304861,20.148136138916,0.198776990175247,g,99.0,1,0.0
88,2459673.8196991,20.2542247772217,0.189160913228989,g,99.0,2,0.0
