,jd,mag,mag_unc,filter,limmag,programid,forced
26,2459730.7676042,19.2200489044189,0.122187085449696,r,99.0,2.0,0.0
27,2459730.8263426,19.4452934265137,0.100812844932079,g,99.0,2.0,0.0
28,2459730.8516667,19.5262794494629,0.115175649523735,i,99.0,2.0,0.0
29,2459730.8670833,19.3337497711182,0.0838533490896225,g,99.0,1.0,0.0
30,2459730.8894213,19.3687858581543,0.0933544561266899,g,99.0,2.0,0.0
31,2459730.9085069,19.395881652832,0.113900512456894,r,99.0,1.0,0.0
32,2459730.9099306,19.387092590332,0.107521317899227,r,99.0,2.0,0.0
33,2459727.8648727,20.0348644256592,0.187734350562096,g,99.0,1.0,0.0
34,2459729.8916551,19.571683883667,0.154500678181648,g,99.0,2.0,0.0
35,2459729.9510301,19.4085273742676,0.147533774375916,r,99.0,2.0,0.0
36,2459730.7676042,19.2200489044189,0.122187085449696,r,99.0,2.0,0.0
37,2459730.8263426,19.4452934265137,0.100812844932079,g,99.0,2.0,0.0
38,2459730.8516667,19.5262794494629,0.115175649523735,i,99.0,2.0,0.0
39,2459730.8670833,19.3337497711182,0.0838533490896225,g,99.0,1.0,0.0
40,2459730.8894213,19.3687858581543,0.0933544561266899,g,99.0,2.0,0.0
41,2459730.9085069,19.395881652832,0.113900512456894,r,99.0,1.0,0.0
42,2459730.9099306,19.387092590332,0.107521317899227,r,99.0,2.0,0.0
43,2459727.8648727,20.0348644256592,0.187734350562096,g,99.0,1.0,0.0
44,2459729.9510301,19.4085273742676,0.147533774375916,r,99.0,2.0,0.0
45,2459730.7676042,19.2200489044189,0.122187085449696,r,99.0,2.0,0.0
46,2459730.8263426,19.4452934265137,0.100812844932079,g,99.0,2.0,0.0
47,2459730.8516667,19.5262794494629,0.115175649523735,i,99.0,2.0,0.0
48,2459730.8670833,19.3337497711182,0.0838533490896225,g,99.0,1.0,0.0
49,2459730.8894213,19.3687858581543,0.0933544561266899,g,99.0,2.0,0.0
50,2459730.9085069,19.395881652832,0.113900512456894,r,99.0,1.0,0.0
51,2459730.9099306,19.387092590332,0.107521317899227,r,99.0,2.0,0.0
52,2459727.8648727,20.0348644256592,0.187734350562096,g,99.0,1.0,0.0
53,2459730.7676042,19.2200489044189,0.122187085449696,r,99.0,2.0,0.0
54,2459730.8263426,19.4452934265137,0.100812844932079,g,99.0,2.0,0.0
55,2459730.8516667,19.5262794494629,0.115175649523735,i,99.0,2.0,0.0
56,2459730.8670833,19.3337497711182,0.0838533490896225,g,99.0,1.0,0.0
57,2459730.8894213,19.3687858581543,0.0933544561266899,g,99.0,2.0,0.0
58,2459730.9085069,19.395881652832,0.113900512456894,r,99.0,1.0,0.0
59,2459730.9099306,19.387092590332,0.107521317899227,r,99.0,2.0,0.0
60,2459727.8648727,20.0348644256592,0.187734350562096,g,99.0,1.0,0.0
61,2459730.8263426,19.4452934265137,0.100812844932079,g,99.0,2.0,0.0
62,2459730.8516667,19.5262794494629,0.115175649523735,i,99.0,2.0,0.0
63,2459730.8670833,19.3337497711182,0.0838533490896225,g,99.0,1.0,0.0
64,2459730.8894213,19.3687858581543,0.0933544561266899,g,99.0,2.0,0.0
65,2459730.9085069,19.395881652832,0.113900512456894,r,99.0,1.0,0.0
66,2459730.9099306,19.387092590332,0.107521317899227,r,99.0,2.0,0.0
67,2459727.8648727,20.0348644256592,0.187734350562096,g,99.0,1.0,0.0
68,2459730.8516667,19.5262794494629,0.115175649523735,i,99.0,2.0,0.0
69,2459730.8670833,19.3337497711182,0.0838533490896225,g,99.0,1.0,0.0
70,2459730.8894213,19.3687858581543,0.0933544561266899,g,99.0,2.0,0.0
71,2459730.9085069,19.395881652832,0.113900512456894,r,99.0,1.0,0.0
72,2459730.9099306,19.387092590332,0.107521317899227,r,99.0,2.0,0.0
73,2459727.8648727,20.0348644256592,0.187734350562096,g,99.0,1.0,0.0
