,jd,mag,mag_unc,filter,limmag,programid,forced
30,2459729.8930787,20.4799003601074,0.23735499382019,g,99.0,2.0,0.0
31,2459729.9486574,20.3242282867432,0.202552869915962,r,99.0,2.0,0.0
32,2459730.7681019,20.3382320404053,0.184242814779282,r,99.0,2.0,0.0
33,2459730.7843171,20.1535816192627,0.158670380711555,r,99.0,1.0,0.0
34,2459730.8244444,19.8945198059082,0.139920189976692,g,99.0,2.0,0.0
35,2459730.8492824,20.2642002105713,0.223813995718956,i,99.0,2.0,0.0
36,2459730.8651852,20.0446319580078,0.151911213994026,g,99.0,1.0,0.0
37,2459730.8834606,19.8593883514404,0.152281567454338,g,99.0,2.0,0.0
38,2459730.9148032,20.2024059295654,0.180005967617035,r,99.0,2.0,0.0
39,2459729.9486574,20.3242282867432,0.202552869915962,r,99.0,2.0,0.0
40,2459730.7681019,20.3382320404053,0.184242814779282,r,99.0,2.0,0.0
41,2459730.7843171,20.1535816192627,0.158670380711555,r,99.0,1.0,0.0
42,2459730.8244444,19.8945198059082,0.139920189976692,g,99.0,2.0,0.0
43,2459730.8492824,20.2642002105713,0.223813995718956,i,99.0,2.0,0.0
44,2459730.8651852,20.0446319580078,0.151911213994026,g,99.0,1.0,0.0
45,2459730.8834606,19.8593883514404,0.152281567454338,g,99.0,2.0,0.0
46,2459730.9148032,20.2024059295654,0.180005967617035,r,99.0,2.0,0.0
47,2459729.9486574,20.3242282867432,0.202552869915962,r,99.0,2.0,0.0
48,2459730.7843171,20.1535816192627,0.158670380711555,r,99.0,1.0,0.0
49,2459730.8244444,19.8945198059082,0.139920189976692,g,99.0,2.0,0.0
50,2459730.8492824,20.2642002105713,0.223813995718956,i,99.0,2.0,0.0
51,2459730.8651852,20.0446319580078,0.151911213994026,g,99.0,1.0,0.0
52,2459730.8834606,19.8593883514404,0.152281567454338,g,99.0,2.0,0.0
53,2459730.9148032,20.2024059295654,0.180005967617035,r,99.0,2.0,0.0
54,2459730.7843171,20.1535816192627,0.158670380711555,r,99.0,1.0,0.0
55,2459730.8244444,19.8945198059082,0.139920189976692,g,99.0,2.0,0.0
56,2459730.8492824,20.2642002105713,0.223813995718956,i,99.0,2.0,0.0
57,2459730.8651852,20.0446319580078,0.151911213994026,g,99.0,1.0,0.0
58,2459730.8834606,19.8593883514404,0.152281567454338,g,99.0,2.0,0.0
59,2459730.9148032,20.2024059295654,0.180005967617035,r,99.0,2.0,0.0
60,2459730.8244444,19.8945198059082,0.139920189976692,g,99.0,2.0,0.0
61,2459730.8492824,20.2642002105713,0.223813995718956,i,99.0,2.0,0.0
62,2459730.8651852,20.0446319580078,0.151911213994026,g,99.0,1.0,0.0
63,2459730.8834606,19.8593883514404,0.152281567454338,g,99.0,2.0,0.0
64,2459730.9148032,20.2024059295654,0.180005967617035,r,99.0,2.0,0.0
65,2459730.8492824,20.2642002105713,0.223813995718956,i,99.0,2.0,0.0
66,2459730.8651852,20.0446319580078,0.151911213994026,g,99.0,1.0,0.0
67,2459730.8834606,19.8593883514404,0.152281567454338,g,99.0,2.0,0.0
68,2459730.9148032,20.2024059295654,0.180005967617035,r,99.0,2.0,0.0
69,2459730.8651852,20.0446319580078,0.151911213994026,g,99.0,1.0,0.0
70,2459730.8834606,19.8593883514404,0.152281567454338,g,99.0,2.0,0.0
71,2459730.9148032,20.2024059295654,0.180005967617035,r,99.0,2.0,0.0
72,2459730.8834606,19.8593883514404,0.152281567454338,g,99.0,2.0,0.0
73,2459730.9148032,20.2024059295654,0.180005967617035,r,99.0,2.0,0.0
74,2459730.9148032,20.2024059295654,0.180005967617035,r,99.0,2.0,0.0
