,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459707.6951852,99.0,99.0,r,20.7532562114266,2.0,1.0
1,2459707.7780671,99.0,99.0,r,20.827944147874,2.0,1.0
2,2459707.8505903,21.0644419090882,0.229026220580962,r,21.0066146822672,2.0,1.0
3,2459707.8617593,20.7409810983523,0.179794494975496,r,20.9459259119758,2.0,1.0
4,2459707.9055324,20.8576587539478,0.177006737585833,r,21.0795700488768,2.0,1.0
5,2459708.7902315,99.0,99.0,r,20.3440746312753,2.0,1.0
6,2459708.824213,20.496471468481,0.209074316771103,r,20.5376055419756,2.0,1.0
7,2459708.8733102,20.6332790787866,0.172432802076631,r,20.8836151537474,2.0,1.0
8,2459708.9043403,20.5068566844375,0.154826107755773,r,20.87413198353,2.0,1.0
9,2459708.9504167,20.6656612455155,0.186672398434369,r,20.8298467658968,2.0,1.0
10,2459709.7022569,20.506521893028,0.197632404188881,r,20.6087622974994,2.0,1.0
11,2459709.8625347,20.280455807782,0.124084334168999,r,20.8880492102785,2.0,1.0
12,2459709.8871412,20.2668504366924,0.111798246475376,r,20.9876487462467,2.0,1.0
13,2459709.9112731,20.251726010109,0.104919365551461,r,21.0414726598434,2.0,1.0
14,2459709.9483218,20.0763191663293,0.262406502034727,r,19.8707684754336,2.0,1.0
15,2459710.6973727,20.0807347816582,0.155272010235494,g,20.4448876316186,2.0,1.0
16,2459710.7478356,20.0871282276268,0.151515043920643,r,20.4778746265802,2.0,1.0
17,2459710.8512153,20.0827776793994,0.15053974631018,g,20.480535518928,2.0,1.0
18,2459710.9152431,20.326198386217,0.149775581401555,r,20.7294816400138,2.0,1.0
19,2459710.9468403,19.9605475540826,0.0863587352109858,g,20.9616676603302,2.0,1.0
20,2459707.9055324,20.8938007354736,0.295715987682343,r,99.0,2.0,0.0
21,2459708.843125,20.3502998352051,0.275016009807587,r,99.0,1.0,0.0
22,2459708.8733102,20.7036991119385,0.441554993391037,r,99.0,2.0,0.0
23,2459708.9043403,20.4337005615234,0.308494001626968,r,99.0,2.0,0.0
24,2459708.9504167,20.6131000518799,0.296570003032684,r,99.0,2.0,0.0
25,2459709.7022569,20.394100189209,0.290273010730743,r,99.0,2.0,0.0
26,2459709.8871412,20.2919006347656,0.241467997431755,r,99.0,2.0,0.0
27,2459709.9112731,20.2928009033203,0.270274996757507,r,99.0,2.0,0.0
28,2459710.6973727,19.983699798584,0.331093996763229,g,99.0,2.0,0.0
29,2459710.7478356,20.0533008575439,0.243737995624542,r,99.0,2.0,0.0
30,2459710.7994676,20.0855007171631,0.311942994594574,g,99.0,1.0,0.0
31,2459710.8512153,20.0097999572754,0.289967000484467,g,99.0,2.0,0.0
32,2459710.8659491,20.2215995788574,0.24949799478054,r,99.0,1.0,0.0
33,2459710.9152431,20.3229999542236,0.315629005432129,r,99.0,2.0,0.0
34,2459710.9468403,19.9457817077637,0.17653015255928,g,99.0,2.0,0.0
35,2459707.9055324,20.8938007354736,0.295715987682343,r,99.0,2.0,0.0
36,2459708.8733102,20.7036991119385,0.441554993391037,r,99.0,2.0,0.0
37,2459708.9043403,20.4337005615234,0.308494001626968,r,99.0,2.0,0.0
38,2459708.9504167,20.6131000518799,0.296570003032684,r,99.0,2.0,0.0
39,2459709.7022569,20.394100189209,0.290273010730743,r,99.0,2.0,0.0
40,2459709.8871412,20.2919006347656,0.241467997431755,r,99.0,2.0,0.0
41,2459709.9112731,20.2928009033203,0.270274996757507,r,99.0,2.0,0.0
42,2459710.6973727,19.983699798584,0.331093996763229,g,99.0,2.0,0.0
43,2459710.7478356,20.0533008575439,0.243737995624542,r,99.0,2.0,0.0
44,2459710.7994676,20.0855007171631,0.311942994594574,g,99.0,1.0,0.0
45,2459710.8512153,20.0097999572754,0.289967000484467,g,99.0,2.0,0.0
46,2459710.8659491,20.2215995788574,0.24949799478054,r,99.0,1.0,0.0
47,2459710.9152431,20.3229999542236,0.315629005432129,r,99.0,2.0,0.0
48,2459710.9468403,19.9457817077637,0.17653015255928,g,99.0,2.0,0.0
49,2459707.9055324,20.8938007354736,0.295715987682343,r,99.0,2.0,0.0
50,2459708.9043403,20.4337005615234,0.308494001626968,r,99.0,2.0,0.0
51,2459708.9504167,20.6131000518799,0.296570003032684,r,99.0,2.0,0.0
52,2459709.7022569,20.394100189209,0.290273010730743,r,99.0,2.0,0.0
53,2459709.8871412,20.2919006347656,0.241467997431755,r,99.0,2.0,0.0
54,2459709.9112731,20.2928009033203,0.270274996757507,r,99.0,2.0,0.0
55,2459710.6973727,19.983699798584,0.331093996763229,g,99.0,2.0,0.0
56,2459710.7478356,20.0533008575439,0.243737995624542,r,99.0,2.0,0.0
57,2459710.7994676,20.0855007171631,0.311942994594574,g,99.0,1.0,0.0
58,2459710.8512153,20.0097999572754,0.289967000484467,g,99.0,2.0,0.0
59,2459710.8659491,20.2215995788574,0.24949799478054,r,99.0,1.0,0.0
60,2459710.9152431,20.3229999542236,0.315629005432129,r,99.0,2.0,0.0
61,2459710.9468403,19.9457817077637,0.17653015255928,g,99.0,2.0,0.0
62,2459707.9055324,20.8938007354736,0.295715987682343,r,99.0,2.0,0.0
