,jd,mag,mag_unc,filter,limmag,programid,forced
42,2459709.8486806,19.775369644165,0.158773511648178,r,99.0,2.0,0.0
43,2459709.8857176,19.9568843841553,0.188679158687592,r,99.0,1.0,0.0
44,2459710.6954977,19.4313411712646,0.184242069721222,g,99.0,2.0,0.0
45,2459710.7483449,19.5858001708984,0.196279004216194,r,99.0,2.0,0.0
46,2459710.8225463,19.5853004455566,0.219980999827385,g,99.0,2.0,0.0
47,2459710.8946065,19.7702884674072,0.200765937566757,r,99.0,2.0,0.0
48,2459707.89375,20.5195999145508,0.255459010601044,r,99.0,2.0,0.0
49,2459708.874375,20.1647415161133,0.191612064838409,r,99.0,2.0,0.0
50,2459709.7122338,20.0415992736816,0.246070995926857,r,99.0,2.0,0.0
51,2459709.8094792,19.9810009002686,0.238885000348091,r,99.0,2.0,0.0
52,2459709.8477315,19.9444007873535,0.18503600358963,r,99.0,1.0,0.0
53,2459709.8486806,19.775369644165,0.158773511648178,r,99.0,2.0,0.0
54,2459709.8857176,19.9568843841553,0.188679158687592,r,99.0,1.0,0.0
55,2459710.6954977,19.4313411712646,0.184242069721222,g,99.0,2.0,0.0
56,2459710.7483449,19.5858001708984,0.196279004216194,r,99.0,2.0,0.0
57,2459710.8225463,19.5853004455566,0.219980999827385,g,99.0,2.0,0.0
58,2459710.8946065,19.7702884674072,0.200765937566757,r,99.0,2.0,0.0
59,2459707.89375,20.5195999145508,0.255459010601044,r,99.0,2.0,0.0
60,2459708.874375,20.1647415161133,0.191612064838409,r,99.0,2.0,0.0
61,2459709.7122338,20.0415992736816,0.246070995926857,r,99.0,2.0,0.0
62,2459709.8477315,19.9444007873535,0.18503600358963,r,99.0,1.0,0.0
63,2459709.8486806,19.775369644165,0.158773511648178,r,99.0,2.0,0.0
64,2459709.8857176,19.9568843841553,0.188679158687592,r,99.0,1.0,0.0
65,2459710.6954977,19.4313411712646,0.184242069721222,g,99.0,2.0,0.0
66,2459710.7483449,19.5858001708984,0.196279004216194,r,99.0,2.0,0.0
67,2459710.8225463,19.5853004455566,0.219980999827385,g,99.0,2.0,0.0
68,2459710.8946065,19.7702884674072,0.200765937566757,r,99.0,2.0,0.0
69,2459707.89375,20.5195999145508,0.255459010601044,r,99.0,2.0,0.0
70,2459708.874375,20.1647415161133,0.191612064838409,r,99.0,2.0,0.0
71,2459709.7122338,20.0415992736816,0.246070995926857,r,99.0,2.0,0.0
72,2459709.8486806,19.775369644165,0.158773511648178,r,99.0,2.0,0.0
73,2459709.8857176,19.9568843841553,0.188679158687592,r,99.0,1.0,0.0
74,2459710.6954977,19.4313411712646,0.184242069721222,g,99.0,2.0,0.0
75,2459710.7483449,19.5858001708984,0.196279004216194,r,99.0,2.0,0.0
76,2459710.8225463,19.5853004455566,0.219980999827385,g,99.0,2.0,0.0
77,2459710.8946065,19.7702884674072,0.200765937566757,r,99.0,2.0,0.0
78,2459707.89375,20.5195999145508,0.255459010601044,r,99.0,2.0,0.0
79,2459708.874375,20.1647415161133,0.191612064838409,r,99.0,2.0,0.0
80,2459709.7122338,20.0415992736816,0.246070995926857,r,99.0,2.0,0.0
81,2459709.8857176,19.9568843841553,0.188679158687592,r,99.0,1.0,0.0
82,2459710.6954977,19.4313411712646,0.184242069721222,g,99.0,2.0,0.0
83,2459710.7483449,19.5858001708984,0.196279004216194,r,99.0,2.0,0.0
84,2459710.8225463,19.5853004455566,0.219980999827385,g,99.0,2.0,0.0
85,2459710.8946065,19.7702884674072,0.200765937566757,r,99.0,2.0,0.0
86,2459707.89375,20.5195999145508,0.255459010601044,r,99.0,2.0,0.0
87,2459708.874375,20.1647415161133,0.191612064838409,r,99.0,2.0,0.0
88,2459709.7122338,20.0415992736816,0.246070995926857,r,99.0,2.0,0.0
89,2459710.6954977,19.4313411712646,0.184242069721222,g,99.0,2.0,0.0
90,2459710.7483449,19.5858001708984,0.196279004216194,r,99.0,2.0,0.0
91,2459710.8225463,19.5853004455566,0.219980999827385,g,99.0,2.0,0.0
92,2459710.8946065,19.7702884674072,0.200765937566757,r,99.0,2.0,0.0
93,2459707.89375,20.5195999145508,0.255459010601044,r,99.0,2.0,0.0
94,2459708.874375,20.1647415161133,0.191612064838409,r,99.0,2.0,0.0
95,2459709.7122338,20.0415992736816,0.246070995926857,r,99.0,2.0,0.0
96,2459710.6954977,19.4313411712646,0.184242069721222,g,99.0,2.0,0.0
97,2459710.7483449,19.5858001708984,0.196279004216194,r,99.0,2.0,0.0
98,2459710.8946065,19.7702884674072,0.200765937566757,r,99.0,2.0,0.0
99,2459707.89375,20.5195999145508,0.255459010601044,r,99.0,2.0,0.0
100,2459708.874375,20.1647415161133,0.191612064838409,r,99.0,2.0,0.0
101,2459709.7122338,20.0415992736816,0.246070995926857,r,99.0,2.0,0.0
102,2459710.6954977,19.4313411712646,0.184242069721222,g,99.0,2.0,0.0
103,2459710.8946065,19.7702884674072,0.200765937566757,r,99.0,2.0,0.0
104,2459707.89375,20.5195999145508,0.255459010601044,r,99.0,2.0,0.0
105,2459708.874375,20.1647415161133,0.191612064838409,r,99.0,2.0,0.0
106,2459709.7122338,20.0415992736816,0.246070995926857,r,99.0,2.0,0.0
107,2459710.6954977,19.4313411712646,0.184242069721222,g,99.0,2.0,0.0
108,2459708.874375,20.1647415161133,0.191612064838409,r,99.0,2.0,0.0
109,2459709.7122338,20.0415992736816,0.246070995926857,r,99.0,2.0,0.0
110,2459710.6954977,19.4313411712646,0.184242069721222,g,99.0,2.0,0.0
111,2459709.7122338,20.0415992736816,0.246070995926857,r,99.0,2.0,0.0
112,2459710.6954977,19.4313411712646,0.184242069721222,g,99.0,2.0,0.0
113,2459710.6954977,19.4313411712646,0.184242069721222,g,99.0,2.0,0.0
