,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459636.7181713,20.208423614502,0.191246718168259,g,99.0,1,0.0
1,2459636.7196759,20.5116004943848,0.18359300494194,g,99.0,2,0.0
2,2459636.8450694,20.0755367279053,0.19294236600399,r,99.0,2,0.0
3,2459637.0121065,19.9855003356934,0.352357000112534,g,99.0,2,0.0
4,2459637.7177662,20.1633567810059,0.213886514306068,g,99.0,2,0.0
5,2459637.9026157,20.0452003479004,0.24015100300312,r,99.0,2,0.0
6,2459638.8476273,20.3215999603271,0.304066002368927,g,99.0,2,0.0
7,2459638.8902431,20.4927997589111,0.284204989671707,r,99.0,1,0.0
8,2459638.8911921,20.3349342346191,0.216997668147087,r,99.0,2,0.0
9,2459636.7181713,20.208423614502,0.191246718168259,g,99.0,1,0.0
10,2459636.7196759,20.5116004943848,0.18359300494194,g,99.0,2,0.0
11,2459636.8450694,20.0755367279053,0.19294236600399,r,99.0,2,0.0
12,2459637.0121065,19.9855003356934,0.352357000112534,g,99.0,2,0.0
13,2459637.9026157,20.0452003479004,0.24015100300312,r,99.0,2,0.0
14,2459638.8476273,20.3215999603271,0.304066002368927,g,99.0,2,0.0
15,2459638.8902431,20.4927997589111,0.284204989671707,r,99.0,1,0.0
16,2459638.8911921,20.3349342346191,0.216997668147087,r,99.0,2,0.0
17,2459636.7196759,20.5116004943848,0.18359300494194,g,99.0,2,0.0
18,2459636.8450694,20.0755367279053,0.19294236600399,r,99.0,2,0.0
19,2459637.0121065,19.9855003356934,0.352357000112534,g,99.0,2,0.0
20,2459637.9026157,20.0452003479004,0.24015100300312,r,99.0,2,0.0
21,2459638.8476273,20.3215999603271,0.304066002368927,g,99.0,2,0.0
22,2459638.8902431,20.4927997589111,0.284204989671707,r,99.0,1,0.0
23,2459638.8911921,20.3349342346191,0.216997668147087,r,99.0,2,0.0
24,2459636.7196759,20.5116004943848,0.18359300494194,g,99.0,2,0.0
25,2459636.8450694,20.0755367279053,0.19294236600399,r,99.0,2,0.0
26,2459637.9026157,20.0452003479004,0.24015100300312,r,99.0,2,0.0
27,2459638.8476273,20.3215999603271,0.304066002368927,g,99.0,2,0.0
28,2459638.8902431,20.4927997589111,0.284204989671707,r,99.0,1,0.0
29,2459638.8911921,20.3349342346191,0.216997668147087,r,99.0,2,0.0
30,2459636.8450694,20.0755367279053,0.19294236600399,r,99.0,2,0.0
31,2459637.9026157,20.0452003479004,0.24015100300312,r,99.0,2,0.0
32,2459638.8476273,20.3215999603271,0.304066002368927,g,99.0,2,0.0
33,2459638.8902431,20.4927997589111,0.284204989671707,r,99.0,1,0.0
34,2459638.8911921,20.3349342346191,0.216997668147087,r,99.0,2,0.0
35,2459636.8450694,20.0755367279053,0.19294236600399,r,99.0,2,0.0
36,2459638.8476273,20.3215999603271,0.304066002368927,g,99.0,2,0.0
37,2459638.8902431,20.4927997589111,0.284204989671707,r,99.0,1,0.0
38,2459638.8911921,20.3349342346191,0.216997668147087,r,99.0,2,0.0
39,2459636.8450694,20.0755367279053,0.19294236600399,r,99.0,2,0.0
40,2459638.8902431,20.4927997589111,0.284204989671707,r,99.0,1,0.0
41,2459638.8911921,20.3349342346191,0.216997668147087,r,99.0,2,0.0
42,2459636.8450694,20.0755367279053,0.19294236600399,r,99.0,2,0.0
43,2459638.8911921,20.3349342346191,0.216997668147087,r,99.0,2,0.0
44,2459636.8450694,20.0755367279053,0.19294236600399,r,99.0,2,0.0
