,jd,mag,mag_unc,filter,limmag,programid,forced
122,2459625.7598727,19.1642284393311,0.147049948573112,r,99.0,2,0.0
123,2459625.854375,18.8323040008545,0.124804899096489,g,99.0,2,0.0
124,2459625.8559606,18.9737758636475,0.155814334750175,g,99.0,1,0.0
125,2459625.9152894,19.2210731506348,0.149972707033157,r,99.0,1,0.0
126,2459621.9624074,19.4121265411377,0.118594601750374,g,99.0,2,0.0
127,2459625.854375,18.8323040008545,0.124804899096489,g,99.0,2,0.0
128,2459625.8559606,18.9737758636475,0.155814334750175,g,99.0,1,0.0
129,2459625.9152894,19.2210731506348,0.149972707033157,r,99.0,1,0.0
130,2459621.9624074,19.4121265411377,0.118594601750374,g,99.0,2,0.0
131,2459625.8559606,18.9737758636475,0.155814334750175,g,99.0,1,0.0
132,2459625.9152894,19.2210731506348,0.149972707033157,r,99.0,1,0.0
133,2459621.9624074,19.4121265411377,0.118594601750374,g,99.0,2,0.0
134,2459625.9152894,19.2210731506348,0.149972707033157,r,99.0,1,0.0
135,2459621.9624074,19.4121265411377,0.118594601750374,g,99.0,2,0.0
