,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459630.0001042,16.5887966156006,0.0259806495159864,r,99.0,2,0.0
1,2459630.0362731,16.5879611968994,0.0460988208651543,i,99.0,2,0.0
2,2459630.9695602,19.259391784668,0.155615925788879,g,99.0,1,0.0
3,2459631.0108449,19.027811050415,0.0973041951656342,r,99.0,1,0.0
4,2459630.0001042,16.5887966156006,0.0259806495159864,r,99.0,2,0.0
5,2459630.0362731,16.5879611968994,0.0460988208651543,i,99.0,2,0.0
6,2459631.0108449,19.027811050415,0.0973041951656342,r,99.0,1,0.0
7,2459630.0362731,16.5879611968994,0.0460988208651543,i,99.0,2,0.0
8,2459631.0108449,19.027811050415,0.0973041951656342,r,99.0,1,0.0
9,2459630.0362731,16.5879611968994,0.0460988208651543,i,99.0,2,0.0
