,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459902.8390162,99.0,99.0,i,19.5565207521619,2.0,1.0
2,2459905.7475347,99.0,99.0,i,19.3879893875338,2.0,1.0
4,2459906.8140394,20.2244472503662,0.212488129734993,r,99.0,1.0,0.0
6,2459906.8140394,20.2244472503662,0.212488129734993,r,99.0,1.0,0.0
