,jd,mag,mag_unc,filter,limmag,programid,forced
4,2459708.6747106,19.1918444726883,0.0752423850845359,r,20.3425738776302,2.0,1.0
8,2459709.725625,19.6170529176095,0.111967940169648,r,20.3362044848596,2.0,1.0
23,2459708.6747106,19.1728668212891,0.121689960360527,r,99.0,2.0,0.0
26,2459709.6988194,19.7649574279785,0.210627600550652,r,99.0,1.0,0.0
29,2459709.7624537,19.7318668365479,0.182028606534004,r,99.0,1.0,0.0
33,2459711.7233102,20.2089996337891,0.297367006540298,g,99.0,1.0,0.0
36,2459708.6747106,19.1728668212891,0.121689960360527,r,99.0,2.0,0.0
39,2459709.6988194,19.7649574279785,0.210627600550652,r,99.0,1.0,0.0
42,2459709.7624537,19.7318668365479,0.182028606534004,r,99.0,1.0,0.0
46,2459711.7233102,20.2089996337891,0.297367006540298,g,99.0,1.0,0.0
51,2459709.6988194,19.7649574279785,0.210627600550652,r,99.0,1.0,0.0
54,2459709.7624537,19.7318668365479,0.182028606534004,r,99.0,1.0,0.0
58,2459711.7233102,20.2089996337891,0.297367006540298,g,99.0,1.0,0.0
62,2459709.6988194,19.7649574279785,0.210627600550652,r,99.0,1.0,0.0
65,2459709.7624537,19.7318668365479,0.182028606534004,r,99.0,1.0,0.0
69,2459711.7233102,20.2089996337891,0.297367006540298,g,99.0,1.0,0.0
73,2459709.6988194,19.7649574279785,0.210627600550652,r,99.0,1.0,0.0
75,2459709.7624537,19.7318668365479,0.182028606534004,r,99.0,1.0,0.0
79,2459711.7233102,20.2089996337891,0.297367006540298,g,99.0,1.0,0.0
83,2459709.6988194,19.7649574279785,0.210627600550652,r,99.0,1.0,0.0
84,2459709.7624537,19.7318668365479,0.182028606534004,r,99.0,1.0,0.0
88,2459711.7233102,20.2089996337891,0.297367006540298,g,99.0,1.0,0.0
92,2459709.6988194,19.7649574279785,0.210627600550652,r,99.0,1.0,0.0
96,2459711.7233102,20.2089996337891,0.297367006540298,g,99.0,1.0,0.0
100,2459709.6988194,19.7649574279785,0.210627600550652,r,99.0,1.0,0.0
103,2459711.7233102,20.2089996337891,0.297367006540298,g,99.0,1.0,0.0
107,2459709.6988194,19.7649574279785,0.210627600550652,r,99.0,1.0,0.0
113,2459709.6988194,19.7649574279785,0.210627600550652,r,99.0,1.0,0.0
117,2459709.6988194,19.7649574279785,0.210627600550652,r,99.0,1.0,0.0
120,2459709.6988194,19.7649574279785,0.210627600550652,r,99.0,1.0,0.0
