,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459428.8082986,19.6331195831299,0.162118747830391,g,99.0,1,0.0
1,2459428.8717477,19.3139247894287,0.111957103013992,r,99.0,1,0.0
2,2459430.9129861,20.3200035095215,0.160982117056847,g,99.0,1,0.0
3,2459428.8717477,19.3139247894287,0.111957103013992,r,99.0,1,0.0
4,2459430.9129861,20.3200035095215,0.160982117056847,g,99.0,1,0.0
5,2459430.9129861,20.3200035095215,0.160982117056847,g,99.0,1,0.0
