,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459624.7213657,19.2588005065918,0.206733003258705,g,99.0,1,0.0
1,2459624.8419792,19.0632514953613,0.168102219700813,r,99.0,1,0.0
4,2459627.7271759,19.5118007659912,0.280216991901398,g,99.0,1,0.0
5,2459627.7281366,19.2344055175781,0.180613741278648,g,99.0,1,0.0
6,2459627.8479745,19.0450992584229,0.238362997770309,r,99.0,1,0.0
7,2459629.6527083,19.6397380828857,0.201397925615311,r,99.0,1,0.0
8,2459629.6848148,19.428991317749,0.184999883174896,g,99.0,1,0.0
9,2459624.7213657,19.2588005065918,0.206733003258705,g,99.0,1,0.0
10,2459624.8419792,19.0632514953613,0.168102219700813,r,99.0,1,0.0
12,2459627.7271759,19.5118007659912,0.280216991901398,g,99.0,1,0.0
13,2459627.7281366,19.2344055175781,0.180613741278648,g,99.0,1,0.0
14,2459627.8479745,19.0450992584229,0.238362997770309,r,99.0,1,0.0
15,2459629.6527083,19.6397380828857,0.201397925615311,r,99.0,1,0.0
16,2459629.6848148,19.428991317749,0.184999883174896,g,99.0,1,0.0
17,2459624.7213657,19.2588005065918,0.206733003258705,g,99.0,1,0.0
19,2459627.7271759,19.5118007659912,0.280216991901398,g,99.0,1,0.0
20,2459627.7281366,19.2344055175781,0.180613741278648,g,99.0,1,0.0
21,2459627.8479745,19.0450992584229,0.238362997770309,r,99.0,1,0.0
22,2459629.6527083,19.6397380828857,0.201397925615311,r,99.0,1,0.0
23,2459629.6848148,19.428991317749,0.184999883174896,g,99.0,1,0.0
24,2459624.7213657,19.2588005065918,0.206733003258705,g,99.0,1,0.0
26,2459627.7281366,19.2344055175781,0.180613741278648,g,99.0,1,0.0
27,2459627.8479745,19.0450992584229,0.238362997770309,r,99.0,1,0.0
28,2459629.6527083,19.6397380828857,0.201397925615311,r,99.0,1,0.0
29,2459629.6848148,19.428991317749,0.184999883174896,g,99.0,1,0.0
30,2459624.7213657,19.2588005065918,0.206733003258705,g,99.0,1,0.0
31,2459627.7281366,19.2344055175781,0.180613741278648,g,99.0,1,0.0
32,2459627.8479745,19.0450992584229,0.238362997770309,r,99.0,1,0.0
33,2459629.6527083,19.6397380828857,0.201397925615311,r,99.0,1,0.0
34,2459629.6848148,19.428991317749,0.184999883174896,g,99.0,1,0.0
35,2459624.7213657,19.2588005065918,0.206733003258705,g,99.0,1,0.0
36,2459627.8479745,19.0450992584229,0.238362997770309,r,99.0,1,0.0
37,2459629.6527083,19.6397380828857,0.201397925615311,r,99.0,1,0.0
38,2459629.6848148,19.428991317749,0.184999883174896,g,99.0,1,0.0
39,2459624.7213657,19.2588005065918,0.206733003258705,g,99.0,1,0.0
40,2459629.6527083,19.6397380828857,0.201397925615311,r,99.0,1,0.0
41,2459629.6848148,19.428991317749,0.184999883174896,g,99.0,1,0.0
42,2459624.7213657,19.2588005065918,0.206733003258705,g,99.0,1,0.0
43,2459629.6848148,19.428991317749,0.184999883174896,g,99.0,1,0.0
44,2459624.7213657,19.2588005065918,0.206733003258705,g,99.0,1,0.0
