,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459521.6784028,99.0,99.0,i,20.4700534359285,2.0,1.0
1,2459521.7426505,99.0,99.0,g,14.9165418920486,2.0,1.0
3,2459523.5784144,18.9608773722521,0.0780847960751189,g,20.0713469602441,2.0,1.0
5,2459524.6915625,20.5289027912981,0.234763018676179,i,20.4442143673684,2.0,1.0
6,2459525.7489699,99.0,99.0,g,15.0321630135807,2.0,1.0
8,2459524.6080671,20.5931873321533,0.178010627627373,g,99.0,1.0,0.0
9,2459526.6068519,19.9691181182861,0.159533649682999,r,99.0,1.0,0.0
10,2459524.6080671,20.5931873321533,0.178010627627373,g,99.0,1.0,0.0
