,jd,mag,mag_unc,filter,limmag,programid,forced
2601,2459523.9205093,19.5346355438232,0.123265400528908,r,99.0,2.0,0.0
2602,2459524.8379282,19.42844581604,0.136557281017303,g,99.0,1.0,0.0
2603,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
2604,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
2605,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
2692,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
2693,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
2695,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
2696,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
2697,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
2699,2459523.8563542,19.5986518859863,0.122446238994598,g,99.0,1.0,0.0
2700,2459523.8568171,19.4588985443115,0.139047279953957,g,99.0,1.0,0.0
2701,2459523.9205093,19.5346355438232,0.123265400528908,r,99.0,2.0,0.0
2702,2459524.8379282,19.42844581604,0.136557281017303,g,99.0,1.0,0.0
2703,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
2704,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
2705,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
2791,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
2792,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
2794,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
2795,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
2796,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
2798,2459523.8563542,19.5986518859863,0.122446238994598,g,99.0,1.0,0.0
2799,2459523.8568171,19.4588985443115,0.139047279953957,g,99.0,1.0,0.0
2800,2459523.9205093,19.5346355438232,0.123265400528908,r,99.0,2.0,0.0
2801,2459524.8379282,19.42844581604,0.136557281017303,g,99.0,1.0,0.0
2802,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
2803,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
2804,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
2889,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
2890,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
2892,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
2893,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
2894,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
2896,2459523.8563542,19.5986518859863,0.122446238994598,g,99.0,1.0,0.0
2897,2459523.8568171,19.4588985443115,0.139047279953957,g,99.0,1.0,0.0
2898,2459523.9205093,19.5346355438232,0.123265400528908,r,99.0,2.0,0.0
2899,2459524.8379282,19.42844581604,0.136557281017303,g,99.0,1.0,0.0
2900,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
2901,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
2902,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
2986,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
2987,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
2989,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
2990,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
2991,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
2993,2459523.8563542,19.5986518859863,0.122446238994598,g,99.0,1.0,0.0
2994,2459523.8568171,19.4588985443115,0.139047279953957,g,99.0,1.0,0.0
2995,2459523.9205093,19.5346355438232,0.123265400528908,r,99.0,2.0,0.0
2996,2459524.8379282,19.42844581604,0.136557281017303,g,99.0,1.0,0.0
2997,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
2998,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
2999,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
3082,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
3083,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
3085,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
3086,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
3087,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
3089,2459523.8563542,19.5986518859863,0.122446238994598,g,99.0,1.0,0.0
3090,2459523.8568171,19.4588985443115,0.139047279953957,g,99.0,1.0,0.0
3091,2459523.9205093,19.5346355438232,0.123265400528908,r,99.0,2.0,0.0
3092,2459524.8379282,19.42844581604,0.136557281017303,g,99.0,1.0,0.0
3093,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
3094,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
3095,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
3177,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
3178,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
3180,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
3181,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
