,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459756.9229051,99.0,99.0,i,20.6772898648508,2.0,1.0
4,2459759.8837731,99.0,99.0,i,20.2733786748981,2.0,1.0
8,2459762.9053704,99.0,99.0,i,20.6700567410104,2.0,1.0
16,2459766.9546181,99.0,99.0,i,20.4506677448816,2.0,1.0
18,2459760.9106019,18.4062004089355,0.168111994862556,r,99.0,1.0,0.0
21,2459760.9106019,18.4062004089355,0.168111994862556,r,99.0,1.0,0.0
22,2459760.9106019,18.4062004089355,0.168111994862556,r,99.0,1.0,0.0
