,jd,mag,mag_unc,filter,limmag,programid,forced
1,2459531.0085764,20.1073229365304,0.205185271995273,i,20.1688432648432,2.0,1.0
3,2459531.9153356,17.2731494635758,0.00992452118360226,r,20.6232613450203,2.0,1.0
4,2459531.9322338,17.1723386287299,0.00877951912098535,r,20.6555475952604,2.0,1.0
5,2459532.8320139,20.3887089507219,0.240649480000321,i,20.2771324208554,2.0,1.0
7,2459532.933125,18.305254571812,0.023961551321599,r,20.6983530314725,2.0,1.0
8,2459532.9700694,20.4680058161103,0.167409284883731,r,20.7504427520929,2.0,1.0
10,2459537.0135648,19.6613913295891,0.145480345076817,r,20.0962663123735,2.0,1.0
11,2459531.9020139,20.7311992645264,0.358799993991852,r,99.0,1.0,0.0
13,2459531.9153356,20.5112838745117,0.210633412003517,r,99.0,2.0,0.0
14,2459531.9462384,20.6778221130371,0.216748356819153,r,99.0,1.0,0.0
15,2459532.933125,20.1953277587891,0.192525759339333,r,99.0,2.0,0.0
16,2459532.9700694,20.5552005767822,0.245782002806664,r,99.0,2.0,0.0
17,2459536.9886227,20.4095993041992,0.326371997594833,r,99.0,1.0,0.0
18,2459537.0135648,19.7575817108154,0.176476016640663,r,99.0,2.0,0.0
20,2459531.9153356,20.5112838745117,0.210633412003517,r,99.0,2.0,0.0
21,2459531.9462384,20.6778221130371,0.216748356819153,r,99.0,1.0,0.0
22,2459532.933125,20.1953277587891,0.192525759339333,r,99.0,2.0,0.0
23,2459532.9700694,20.5552005767822,0.245782002806664,r,99.0,2.0,0.0
24,2459536.9886227,20.4095993041992,0.326371997594833,r,99.0,1.0,0.0
25,2459537.0135648,19.7575817108154,0.176476016640663,r,99.0,2.0,0.0
26,2459531.9153356,20.5112838745117,0.210633412003517,r,99.0,2.0,0.0
27,2459531.9462384,20.6778221130371,0.216748356819153,r,99.0,1.0,0.0
28,2459532.933125,20.1953277587891,0.192525759339333,r,99.0,2.0,0.0
29,2459532.9700694,20.5552005767822,0.245782002806664,r,99.0,2.0,0.0
30,2459536.9886227,20.4095993041992,0.326371997594833,r,99.0,1.0,0.0
31,2459537.0135648,19.7575817108154,0.176476016640663,r,99.0,2.0,0.0
32,2459531.9153356,20.5112838745117,0.210633412003517,r,99.0,2.0,0.0
33,2459532.933125,20.1953277587891,0.192525759339333,r,99.0,2.0,0.0
34,2459532.9700694,20.5552005767822,0.245782002806664,r,99.0,2.0,0.0
35,2459536.9886227,20.4095993041992,0.326371997594833,r,99.0,1.0,0.0
36,2459537.0135648,19.7575817108154,0.176476016640663,r,99.0,2.0,0.0
37,2459532.933125,20.1953277587891,0.192525759339333,r,99.0,2.0,0.0
38,2459532.9700694,20.5552005767822,0.245782002806664,r,99.0,2.0,0.0
39,2459536.9886227,20.4095993041992,0.326371997594833,r,99.0,1.0,0.0
40,2459537.0135648,19.7575817108154,0.176476016640663,r,99.0,2.0,0.0
41,2459532.9700694,20.5552005767822,0.245782002806664,r,99.0,2.0,0.0
42,2459536.9886227,20.4095993041992,0.326371997594833,r,99.0,1.0,0.0
43,2459537.0135648,19.7575817108154,0.176476016640663,r,99.0,2.0,0.0
44,2459536.9886227,20.4095993041992,0.326371997594833,r,99.0,1.0,0.0
45,2459537.0135648,19.7575817108154,0.176476016640663,r,99.0,2.0,0.0
46,2459537.0135648,19.7575817108154,0.176476016640663,r,99.0,2.0,0.0
