,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459528.0301736,20.0107002258301,0.245435997843742,r,99.0,1,0.0
1,2459528.0327778,20.0556240081787,0.196103990077972,r,99.0,1,0.0
2,2459528.0379861,19.8281002044678,0.217545002698898,r,99.0,1,0.0
3,2459529.0305903,20.2651996612549,0.341217994689941,r,99.0,1,0.0
4,2459529.033206,19.891300201416,0.266995012760162,r,99.0,1,0.0
5,2459529.0358102,19.986400604248,0.326918989419937,r,99.0,1,0.0
6,2459530.0328935,19.9820003509521,0.265395998954773,r,99.0,1,0.0
7,2459530.0378009,19.7987003326416,0.297695994377136,r,99.0,1,0.0
8,2459530.0402662,20.2021007537842,0.277148008346558,r,99.0,1,0.0
9,2459530.0427199,19.9764995574951,0.419820994138718,r,99.0,1,0.0
10,2459531.0386227,19.7758007049561,0.393034011125565,r,99.0,1,0.0
11,2459531.041088,19.6263999938965,0.362796008586884,r,99.0,1,0.0
12,2459532.0339468,20.3579998016357,0.222786992788315,r,99.0,1,0.0
13,2459532.036412,20.2847003936768,0.226120993494987,r,99.0,1,0.0
14,2459532.0388773,20.1987152099609,0.211982548236847,r,99.0,1,0.0
15,2459528.0301736,20.0107002258301,0.245435997843742,r,99.0,1,0.0
16,2459528.0327778,20.0556240081787,0.196103990077972,r,99.0,1,0.0
17,2459528.0379861,19.8281002044678,0.217545002698898,r,99.0,1,0.0
18,2459529.033206,19.891300201416,0.266995012760162,r,99.0,1,0.0
19,2459529.0358102,19.986400604248,0.326918989419937,r,99.0,1,0.0
20,2459530.0328935,19.9820003509521,0.265395998954773,r,99.0,1,0.0
21,2459530.0378009,19.7987003326416,0.297695994377136,r,99.0,1,0.0
22,2459530.0402662,20.2021007537842,0.277148008346558,r,99.0,1,0.0
23,2459530.0427199,19.9764995574951,0.419820994138718,r,99.0,1,0.0
24,2459531.0386227,19.7758007049561,0.393034011125565,r,99.0,1,0.0
25,2459531.041088,19.6263999938965,0.362796008586884,r,99.0,1,0.0
26,2459532.0339468,20.3579998016357,0.222786992788315,r,99.0,1,0.0
27,2459532.036412,20.2847003936768,0.226120993494987,r,99.0,1,0.0
28,2459532.0388773,20.1987152099609,0.211982548236847,r,99.0,1,0.0
29,2459528.0301736,20.0107002258301,0.245435997843742,r,99.0,1,0.0
30,2459528.0327778,20.0556240081787,0.196103990077972,r,99.0,1,0.0
31,2459528.0379861,19.8281002044678,0.217545002698898,r,99.0,1,0.0
32,2459529.0358102,19.986400604248,0.326918989419937,r,99.0,1,0.0
33,2459530.0328935,19.9820003509521,0.265395998954773,r,99.0,1,0.0
34,2459530.0378009,19.7987003326416,0.297695994377136,r,99.0,1,0.0
35,2459530.0402662,20.2021007537842,0.277148008346558,r,99.0,1,0.0
36,2459530.0427199,19.9764995574951,0.419820994138718,r,99.0,1,0.0
37,2459531.0386227,19.7758007049561,0.393034011125565,r,99.0,1,0.0
38,2459531.041088,19.6263999938965,0.362796008586884,r,99.0,1,0.0
39,2459532.0339468,20.3579998016357,0.222786992788315,r,99.0,1,0.0
40,2459532.036412,20.2847003936768,0.226120993494987,r,99.0,1,0.0
41,2459532.0388773,20.1987152099609,0.211982548236847,r,99.0,1,0.0
42,2459528.0301736,20.0107002258301,0.245435997843742,r,99.0,1,0.0
43,2459528.0327778,20.0556240081787,0.196103990077972,r,99.0,1,0.0
44,2459529.0358102,19.986400604248,0.326918989419937,r,99.0,1,0.0
45,2459530.0328935,19.9820003509521,0.265395998954773,r,99.0,1,0.0
46,2459530.0378009,19.7987003326416,0.297695994377136,r,99.0,1,0.0
47,2459530.0402662,20.2021007537842,0.277148008346558,r,99.0,1,0.0
48,2459530.0427199,19.9764995574951,0.419820994138718,r,99.0,1,0.0
49,2459531.0386227,19.7758007049561,0.393034011125565,r,99.0,1,0.0
50,2459531.041088,19.6263999938965,0.362796008586884,r,99.0,1,0.0
51,2459532.0339468,20.3579998016357,0.222786992788315,r,99.0,1,0.0
52,2459532.036412,20.2847003936768,0.226120993494987,r,99.0,1,0.0
53,2459532.0388773,20.1987152099609,0.211982548236847,r,99.0,1,0.0
54,2459528.0301736,20.0107002258301,0.245435997843742,r,99.0,1,0.0
55,2459529.0358102,19.986400604248,0.326918989419937,r,99.0,1,0.0
56,2459530.0328935,19.9820003509521,0.265395998954773,r,99.0,1,0.0
57,2459530.0378009,19.7987003326416,0.297695994377136,r,99.0,1,0.0
58,2459530.0402662,20.2021007537842,0.277148008346558,r,99.0,1,0.0
59,2459530.0427199,19.9764995574951,0.419820994138718,r,99.0,1,0.0
60,2459531.0386227,19.7758007049561,0.393034011125565,r,99.0,1,0.0
