,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459512.7568519,99.0,99.0,i,20.579899732034,2.0,1.0
4,2459517.8213194,20.9842222085836,0.24314718860827,i,20.8614348666774,2.0,1.0
