,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459458.781956,20.5475745528896,0.137005881441662,g,21.0476123141842,2.0,1.0
1,2459458.8447917,20.4008094107116,0.133097970707032,r,20.9322666147875,2.0,1.0
2,2459460.8672454,20.1657184438826,0.106701929657333,r,20.9371735491749,2.0,1.0
3,2459460.8825,20.2019993633431,0.109168837959352,g,20.9486384336571,2.0,1.0
4,2459462.8197685,20.2063813963013,0.106745757762286,g,20.9773906240901,2.0,1.0
5,2459462.8908681,20.0120388282898,0.0883193018351574,r,20.9887855491385,2.0,1.0
6,2459464.7596181,20.1210847564089,0.0907973241779258,g,21.0677879206701,2.0,1.0
7,2459464.8895486,20.0121753847982,0.0962600924229015,r,20.89544548808,2.0,1.0
8,2459459.8019676,20.3950996398926,0.222675994038582,g,99.0,1.0,0.0
9,2459459.8024537,20.7199001312256,0.261954009532928,g,99.0,1.0,0.0
10,2459460.8672454,20.1951332092285,0.215009704232216,r,99.0,2.0,0.0
11,2459460.8825,20.2086639404297,0.187790110707283,g,99.0,2.0,0.0
12,2459461.6720718,19.8253002166748,0.228312000632286,r,99.0,1.0,0.0
13,2459461.7152083,20.2098007202148,0.261101007461548,g,99.0,1.0,0.0
14,2459462.8197685,20.1875343322754,0.203020557761192,g,99.0,2.0,0.0
15,2459462.8908681,20.0820446014404,0.177109017968178,r,99.0,2.0,0.0
16,2459463.7222569,20.0247077941895,0.15800678730011,g,99.0,1.0,0.0
17,2459463.7977315,20.2470207214355,0.177034497261047,r,99.0,1.0,0.0
18,2459463.8216551,19.7856884002686,0.185998320579529,r,99.0,1.0,0.0
19,2459463.8487731,20.2551765441895,0.216846838593483,g,99.0,1.0,0.0
20,2459464.8895486,19.9763584136963,0.199660360813141,r,99.0,2.0,0.0
21,2459459.8024537,20.7199001312256,0.261954009532928,g,99.0,1.0,0.0
22,2459460.8672454,20.1951332092285,0.215009704232216,r,99.0,2.0,0.0
23,2459460.8825,20.2086639404297,0.187790110707283,g,99.0,2.0,0.0
24,2459461.6720718,19.8253002166748,0.228312000632286,r,99.0,1.0,0.0
25,2459461.7152083,20.2098007202148,0.261101007461548,g,99.0,1.0,0.0
26,2459462.8197685,20.1875343322754,0.203020557761192,g,99.0,2.0,0.0
27,2459462.8908681,20.0820446014404,0.177109017968178,r,99.0,2.0,0.0
28,2459463.7222569,20.0247077941895,0.15800678730011,g,99.0,1.0,0.0
29,2459463.7977315,20.2470207214355,0.177034497261047,r,99.0,1.0,0.0
30,2459463.8216551,19.7856884002686,0.185998320579529,r,99.0,1.0,0.0
31,2459463.8487731,20.2551765441895,0.216846838593483,g,99.0,1.0,0.0
32,2459464.8895486,19.9763584136963,0.199660360813141,r,99.0,2.0,0.0
33,2459460.8672454,20.1951332092285,0.215009704232216,r,99.0,2.0,0.0
34,2459460.8825,20.2086639404297,0.187790110707283,g,99.0,2.0,0.0
35,2459461.6720718,19.8253002166748,0.228312000632286,r,99.0,1.0,0.0
36,2459461.7152083,20.2098007202148,0.261101007461548,g,99.0,1.0,0.0
37,2459462.8197685,20.1875343322754,0.203020557761192,g,99.0,2.0,0.0
38,2459462.8908681,20.0820446014404,0.177109017968178,r,99.0,2.0,0.0
39,2459463.7222569,20.0247077941895,0.15800678730011,g,99.0,1.0,0.0
40,2459463.7977315,20.2470207214355,0.177034497261047,r,99.0,1.0,0.0
41,2459463.8216551,19.7856884002686,0.185998320579529,r,99.0,1.0,0.0
42,2459463.8487731,20.2551765441895,0.216846838593483,g,99.0,1.0,0.0
43,2459464.8895486,19.9763584136963,0.199660360813141,r,99.0,2.0,0.0
44,2459460.8672454,20.1951332092285,0.215009704232216,r,99.0,2.0,0.0
45,2459461.6720718,19.8253002166748,0.228312000632286,r,99.0,1.0,0.0
46,2459461.7152083,20.2098007202148,0.261101007461548,g,99.0,1.0,0.0
47,2459462.8197685,20.1875343322754,0.203020557761192,g,99.0,2.0,0.0
48,2459462.8908681,20.0820446014404,0.177109017968178,r,99.0,2.0,0.0
49,2459463.7222569,20.0247077941895,0.15800678730011,g,99.0,1.0,0.0
50,2459463.7977315,20.2470207214355,0.177034497261047,r,99.0,1.0,0.0
51,2459463.8216551,19.7856884002686,0.185998320579529,r,99.0,1.0,0.0
52,2459463.8487731,20.2551765441895,0.216846838593483,g,99.0,1.0,0.0
53,2459464.8895486,19.9763584136963,0.199660360813141,r,99.0,2.0,0.0
54,2459461.6720718,19.8253002166748,0.228312000632286,r,99.0,1.0,0.0
55,2459461.7152083,20.2098007202148,0.261101007461548,g,99.0,1.0,0.0
