,jd,mag,mag_unc,filter,limmag,programid,forced
225,2459636.9251042,19.8866996765137,0.24227599799633,i,99.0,2,0.0
226,2459636.9255787,20.0909004211426,0.238382995128632,i,99.0,2,0.0
230,2459637.8816088,20.3941993713379,0.356541991233826,g,99.0,1,0.0
232,2459636.9251042,19.8866996765137,0.24227599799633,i,99.0,2,0.0
233,2459636.9255787,20.0909004211426,0.238382995128632,i,99.0,2,0.0
236,2459637.8816088,20.3941993713379,0.356541991233826,g,99.0,1,0.0
238,2459636.9255787,20.0909004211426,0.238382995128632,i,99.0,2,0.0
241,2459637.8816088,20.3941993713379,0.356541991233826,g,99.0,1,0.0
243,2459636.9255787,20.0909004211426,0.238382995128632,i,99.0,2,0.0
245,2459637.8816088,20.3941993713379,0.356541991233826,g,99.0,1,0.0
248,2459637.8816088,20.3941993713379,0.356541991233826,g,99.0,1,0.0
250,2459637.8816088,20.3941993713379,0.356541991233826,g,99.0,1,0.0
252,2459637.8816088,20.3941993713379,0.356541991233826,g,99.0,1,0.0
