,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459636.7162384,18.7922077178955,0.0995152220129967,g,99.0,2,0.0
1,2459636.8416435,19.0561294555664,0.0907638967037201,r,99.0,2,0.0
2,2459636.8888542,18.9737892150879,0.109068192541599,i,99.0,2,0.0
3,2459636.9063889,18.9365673065186,0.0785574465990067,r,99.0,1,0.0
4,2459636.9448611,18.8374671936035,0.106818675994873,g,99.0,1,0.0
5,2459637.0145833,18.764627456665,0.10802811384201,g,99.0,2,0.0
6,2459637.0274884,18.9576835632324,0.124432660639286,r,99.0,2,0.0
7,2459637.7259375,18.7895679473877,0.0789475366473198,g,99.0,2,0.0
8,2459637.8335648,18.9067363739014,0.0714438408613205,r,99.0,2,0.0
9,2459637.9040972,18.8425006866455,0.105549454689026,r,99.0,2,0.0
10,2459637.9842824,18.7384948730469,0.0891630426049232,g,99.0,2,0.0
11,2459638.8734722,18.7499675750732,0.133224874734879,g,99.0,2,0.0
12,2459638.8945949,18.8838291168213,0.0789171978831291,r,99.0,2,0.0
13,2459638.9427778,18.6932334899902,0.0829670801758766,g,99.0,2,0.0
14,2459638.9862731,18.8722515106201,0.0832283273339272,r,99.0,2,0.0
15,2459639.7623727,18.7558574676514,0.0844743475317955,r,99.0,2,0.0
16,2459639.7633218,18.7955074310303,0.0820539593696594,r,99.0,1,0.0
17,2459639.8186921,18.715145111084,0.105177722871304,g,99.0,1,0.0
18,2459639.8523264,18.669677734375,0.0896338075399399,g,99.0,2,0.0
19,2459639.8843866,18.651439666748,0.106778107583523,g,99.0,2,0.0
20,2459639.9469329,18.879093170166,0.107602410018444,r,99.0,2,0.0
21,2459636.7162384,18.7922077178955,0.0995152220129967,g,99.0,2,0.0
22,2459636.8416435,19.0561294555664,0.0907638967037201,r,99.0,2,0.0
23,2459636.8888542,18.9737892150879,0.109068192541599,i,99.0,2,0.0
24,2459636.9063889,18.9365673065186,0.0785574465990067,r,99.0,1,0.0
25,2459636.9448611,18.8374671936035,0.106818675994873,g,99.0,1,0.0
26,2459637.0145833,18.764627456665,0.10802811384201,g,99.0,2,0.0
27,2459637.0274884,18.9576835632324,0.124432660639286,r,99.0,2,0.0
28,2459637.7259375,18.7895679473877,0.0789475366473198,g,99.0,2,0.0
29,2459637.9040972,18.8425006866455,0.105549454689026,r,99.0,2,0.0
30,2459637.9842824,18.7384948730469,0.0891630426049232,g,99.0,2,0.0
31,2459638.8734722,18.7499675750732,0.133224874734879,g,99.0,2,0.0
32,2459638.8945949,18.8838291168213,0.0789171978831291,r,99.0,2,0.0
33,2459638.9427778,18.6932334899902,0.0829670801758766,g,99.0,2,0.0
34,2459638.9862731,18.8722515106201,0.0832283273339272,r,99.0,2,0.0
35,2459639.7623727,18.7558574676514,0.0844743475317955,r,99.0,2,0.0
36,2459639.7633218,18.7955074310303,0.0820539593696594,r,99.0,1,0.0
37,2459639.8186921,18.715145111084,0.105177722871304,g,99.0,1,0.0
