,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459416.9376968,99.0,99.0,r,19.6433554300582,2.0,1.0
1,2459417.8559259,99.0,99.0,g,17.9887776598217,2.0,1.0
2,2459417.8861574,99.0,99.0,i,17.9263229522087,2.0,1.0
3,2459417.9416667,99.0,99.0,r,20.2691581280183,2.0,1.0
4,2459417.9695255,99.0,99.0,r,19.2911720204165,2.0,1.0
5,2459418.7583796,99.0,99.0,r,17.9118170713468,2.0,1.0
6,2459418.7962269,99.0,99.0,i,17.9174700027057,2.0,1.0
7,2459418.830544,99.0,99.0,g,19.7864844259237,2.0,1.0
8,2459418.9001852,99.0,99.0,r,19.9886730913633,2.0,1.0
9,2459419.8070023,99.0,99.0,r,17.7454753790685,2.0,1.0
10,2459419.9189815,99.0,99.0,g,19.3409927643004,2.0,1.0
11,2459419.9956481,99.0,99.0,r,18.5084909739438,2.0,1.0
12,2459422.8427083,99.0,99.0,i,19.7059367623888,2.0,1.0
13,2459422.8431829,19.4186217560535,0.126560846203648,i,20.0047591203513,2.0,1.0
14,2459422.8684838,19.9761849559031,0.177726181707412,r,20.1936922186229,2.0,1.0
16,2459422.9373032,19.6193005432779,0.126740277564942,r,20.2038996975993,2.0,1.0
18,2459423.9138426,19.6554275989224,0.114141384481748,g,20.3537055479279,2.0,1.0
21,2459423.9233333,19.7342791284092,0.197765285163324,r,19.8357897679164,2.0,1.0
22,2459423.9468171,19.7446502286774,0.200586811126105,r,19.8307800824419,2.0,1.0
23,2459424.7989931,19.389551570761,0.0702230981245277,g,20.6152373951242,2.0,1.0
24,2459424.8394907,19.3378823974575,0.0662204917007717,r,20.6272871836641,2.0,1.0
26,2459424.8996065,19.469168318387,0.092023693260212,r,20.4013049595658,2.0,1.0
28,2459424.9408333,19.4688758265893,0.0700231259061424,g,20.6976578801177,2.0,1.0
31,2459422.9423148,19.7947006225586,0.279004991054535,g,99.0,1.0,0.0
33,2459422.9373032,19.5837001800537,0.255665004253387,r,99.0,2.0,0.0
35,2459424.8394907,19.3388004302979,0.133465006947517,r,99.0,2.0,0.0
36,2459424.856875,19.4906005859375,0.16287299990654,r,99.0,1.0,0.0
37,2459424.8795718,19.3458251953125,0.119055800139904,r,99.0,1.0,0.0
39,2459424.8996065,19.4574604034424,0.166541129350662,r,99.0,2.0,0.0
40,2459424.9213079,19.3766651153564,0.174570426344872,g,99.0,1.0,0.0
42,2459424.9408333,19.4517955780029,0.168841257691383,g,99.0,2.0,0.0
45,2459422.9423148,19.7947006225586,0.279004991054535,g,99.0,1.0,0.0
47,2459422.9373032,19.5837001800537,0.255665004253387,r,99.0,2.0,0.0
49,2459424.856875,19.4906005859375,0.16287299990654,r,99.0,1.0,0.0
50,2459424.8795718,19.3458251953125,0.119055800139904,r,99.0,1.0,0.0
52,2459424.8996065,19.4574604034424,0.166541129350662,r,99.0,2.0,0.0
53,2459424.9213079,19.3766651153564,0.174570426344872,g,99.0,1.0,0.0
55,2459424.9408333,19.4517955780029,0.168841257691383,g,99.0,2.0,0.0
58,2459422.9423148,19.7947006225586,0.279004991054535,g,99.0,1.0,0.0
60,2459422.9373032,19.5837001800537,0.255665004253387,r,99.0,2.0,0.0
62,2459424.8795718,19.3458251953125,0.119055800139904,r,99.0,1.0,0.0
64,2459424.8996065,19.4574604034424,0.166541129350662,r,99.0,2.0,0.0
65,2459424.9213079,19.3766651153564,0.174570426344872,g,99.0,1.0,0.0
67,2459424.9408333,19.4517955780029,0.168841257691383,g,99.0,2.0,0.0
70,2459422.9423148,19.7947006225586,0.279004991054535,g,99.0,1.0,0.0
72,2459422.9373032,19.5837001800537,0.255665004253387,r,99.0,2.0,0.0
75,2459424.8996065,19.4574604034424,0.166541129350662,r,99.0,2.0,0.0
76,2459424.9213079,19.3766651153564,0.174570426344872,g,99.0,1.0,0.0
78,2459424.9408333,19.4517955780029,0.168841257691383,g,99.0,2.0,0.0
81,2459422.9423148,19.7947006225586,0.279004991054535,g,99.0,1.0,0.0
83,2459422.9373032,19.5837001800537,0.255665004253387,r,99.0,2.0,0.0
85,2459424.8996065,19.4574604034424,0.166541129350662,r,99.0,2.0,0.0
86,2459424.9213079,19.3766651153564,0.174570426344872,g,99.0,1.0,0.0
88,2459424.9408333,19.4517955780029,0.168841257691383,g,99.0,2.0,0.0
91,2459422.9423148,19.7947006225586,0.279004991054535,g,99.0,1.0,0.0
93,2459422.9373032,19.5837001800537,0.255665004253387,r,99.0,2.0,0.0
95,2459424.9213079,19.3766651153564,0.174570426344872,g,99.0,1.0,0.0
97,2459424.9408333,19.4517955780029,0.168841257691383,g,99.0,2.0,0.0
100,2459422.9423148,19.7947006225586,0.279004991054535,g,99.0,1.0,0.0
102,2459422.9373032,19.5837001800537,0.255665004253387,r,99.0,2.0,0.0
105,2459424.9408333,19.4517955780029,0.168841257691383,g,99.0,2.0,0.0
108,2459422.9423148,19.7947006225586,0.279004991054535,g,99.0,1.0,0.0
110,2459422.9373032,19.5837001800537,0.255665004253387,r,99.0,2.0,0.0
112,2459424.9408333,19.4517955780029,0.168841257691383,g,99.0,2.0,0.0
115,2459422.9423148,19.7947006225586,0.279004991054535,g,99.0,1.0,0.0
117,2459422.9373032,19.5837001800537,0.255665004253387,r,99.0,2.0,0.0
122,2459422.9373032,19.5837001800537,0.255665004253387,r,99.0,2.0,0.0
126,2459422.9373032,19.5837001800537,0.255665004253387,r,99.0,2.0,0.0
129,2459422.9373032,19.5837001800537,0.255665004253387,r,99.0,2.0,0.0
132,2459422.9373032,19.5837001800537,0.255665004253387,r,99.0,2.0,0.0
