,jd,mag,mag_unc,filter,limmag,programid,forced
8,2459846.9311806,99.0,99.0,r,20.8383018781,2.0,1.0
10,2459847.9306019,99.0,99.0,r,20.8845491556841,2.0,1.0
15,2459840.9805208,20.7219009399414,0.334711998701096,g,99.0,1.0,0.0
