,jd,mag,mag_unc,filter,limmag,programid,forced
1,2459840.861412,99.0,99.0,g,21.3223646967626,2.0,1.0
3,2459841.8007639,99.0,99.0,g,21.5713832783353,2.0,1.0
5,2459842.8417014,99.0,99.0,i,20.5292064455248,2.0,1.0
7,2459846.8429167,99.0,99.0,i,20.6102514014217,2.0,1.0
