,jd,mag,mag_unc,filter,limmag,programid,forced
1,2459622.8493403,19.7057075500488,0.179045677185059,g,99.0,2,0.0
2,2459622.8507755,19.7161998748779,0.175162941217422,g,99.0,2,0.0
4,2459622.944919,19.9648990631104,0.275249987840652,r,99.0,1,0.0
5,2459622.9623958,19.7124462127686,0.183356687426567,g,99.0,1,0.0
6,2459623.0047222,19.8057174682617,0.128515258431435,g,99.0,1,0.0
7,2459623.7359375,19.792200088501,0.292264997959137,g,99.0,2,0.0
8,2459623.7760532,20.0550003051758,0.274731993675232,r,99.0,2,0.0
9,2459623.9856713,19.7254009246826,0.188025996088982,g,99.0,2,0.0
10,2459624.7979861,19.7401008605957,0.27803298830986,g,99.0,1,0.0
11,2459624.8090394,19.593713760376,0.190064400434494,g,99.0,2,0.0
12,2459624.8819097,19.7234916687012,0.166473120450974,r,99.0,1,0.0
13,2459625.0083565,19.7662220001221,0.205373615026474,g,99.0,1,0.0
15,2459622.8493403,19.7057075500488,0.179045677185059,g,99.0,2,0.0
17,2459622.944919,19.9648990631104,0.275249987840652,r,99.0,1,0.0
18,2459622.9623958,19.7124462127686,0.183356687426567,g,99.0,1,0.0
19,2459623.0047222,19.8057174682617,0.128515258431435,g,99.0,1,0.0
20,2459623.7359375,19.792200088501,0.292264997959137,g,99.0,2,0.0
21,2459623.7760532,20.0550003051758,0.274731993675232,r,99.0,2,0.0
22,2459623.9856713,19.7254009246826,0.188025996088982,g,99.0,2,0.0
23,2459624.7979861,19.7401008605957,0.27803298830986,g,99.0,1,0.0
24,2459624.8090394,19.593713760376,0.190064400434494,g,99.0,2,0.0
25,2459624.8819097,19.7234916687012,0.166473120450974,r,99.0,1,0.0
26,2459625.0083565,19.7662220001221,0.205373615026474,g,99.0,1,0.0
28,2459622.8493403,19.7057075500488,0.179045677185059,g,99.0,2,0.0
29,2459622.944919,19.9648990631104,0.275249987840652,r,99.0,1,0.0
30,2459622.9623958,19.7124462127686,0.183356687426567,g,99.0,1,0.0
31,2459623.0047222,19.8057174682617,0.128515258431435,g,99.0,1,0.0
32,2459623.7359375,19.792200088501,0.292264997959137,g,99.0,2,0.0
33,2459623.7760532,20.0550003051758,0.274731993675232,r,99.0,2,0.0
34,2459623.9856713,19.7254009246826,0.188025996088982,g,99.0,2,0.0
35,2459624.7979861,19.7401008605957,0.27803298830986,g,99.0,1,0.0
36,2459624.8090394,19.593713760376,0.190064400434494,g,99.0,2,0.0
37,2459624.8819097,19.7234916687012,0.166473120450974,r,99.0,1,0.0
38,2459625.0083565,19.7662220001221,0.205373615026474,g,99.0,1,0.0
40,2459622.944919,19.9648990631104,0.275249987840652,r,99.0,1,0.0
41,2459622.9623958,19.7124462127686,0.183356687426567,g,99.0,1,0.0
42,2459623.0047222,19.8057174682617,0.128515258431435,g,99.0,1,0.0
43,2459623.7359375,19.792200088501,0.292264997959137,g,99.0,2,0.0
44,2459623.7760532,20.0550003051758,0.274731993675232,r,99.0,2,0.0
45,2459623.9856713,19.7254009246826,0.188025996088982,g,99.0,2,0.0
46,2459624.7979861,19.7401008605957,0.27803298830986,g,99.0,1,0.0
47,2459624.8090394,19.593713760376,0.190064400434494,g,99.0,2,0.0
48,2459624.8819097,19.7234916687012,0.166473120450974,r,99.0,1,0.0
49,2459625.0083565,19.7662220001221,0.205373615026474,g,99.0,1,0.0
51,2459622.9623958,19.7124462127686,0.183356687426567,g,99.0,1,0.0
52,2459623.0047222,19.8057174682617,0.128515258431435,g,99.0,1,0.0
53,2459623.7359375,19.792200088501,0.292264997959137,g,99.0,2,0.0
54,2459623.7760532,20.0550003051758,0.274731993675232,r,99.0,2,0.0
55,2459623.9856713,19.7254009246826,0.188025996088982,g,99.0,2,0.0
56,2459624.7979861,19.7401008605957,0.27803298830986,g,99.0,1,0.0
57,2459624.8090394,19.593713760376,0.190064400434494,g,99.0,2,0.0
58,2459624.8819097,19.7234916687012,0.166473120450974,r,99.0,1,0.0
59,2459625.0083565,19.7662220001221,0.205373615026474,g,99.0,1,0.0
61,2459623.0047222,19.8057174682617,0.128515258431435,g,99.0,1,0.0
62,2459623.7359375,19.792200088501,0.292264997959137,g,99.0,2,0.0
63,2459623.7760532,20.0550003051758,0.274731993675232,r,99.0,2,0.0
64,2459623.9856713,19.7254009246826,0.188025996088982,g,99.0,2,0.0
65,2459624.7979861,19.7401008605957,0.27803298830986,g,99.0,1,0.0
66,2459624.8090394,19.593713760376,0.190064400434494,g,99.0,2,0.0
67,2459624.8819097,19.7234916687012,0.166473120450974,r,99.0,1,0.0
68,2459625.0083565,19.7662220001221,0.205373615026474,g,99.0,1,0.0
70,2459623.7359375,19.792200088501,0.292264997959137,g,99.0,2,0.0
71,2459623.7760532,20.0550003051758,0.274731993675232,r,99.0,2,0.0
72,2459623.9856713,19.7254009246826,0.188025996088982,g,99.0,2,0.0
73,2459624.7979861,19.7401008605957,0.27803298830986,g,99.0,1,0.0
74,2459624.8090394,19.593713760376,0.190064400434494,g,99.0,2,0.0
75,2459624.8819097,19.7234916687012,0.166473120450974,r,99.0,1,0.0
76,2459625.0083565,19.7662220001221,0.205373615026474,g,99.0,1,0.0
78,2459623.7760532,20.0550003051758,0.274731993675232,r,99.0,2,0.0
79,2459623.9856713,19.7254009246826,0.188025996088982,g,99.0,2,0.0
80,2459624.7979861,19.7401008605957,0.27803298830986,g,99.0,1,0.0
81,2459624.8090394,19.593713760376,0.190064400434494,g,99.0,2,0.0
82,2459624.8819097,19.7234916687012,0.166473120450974,r,99.0,1,0.0
83,2459625.0083565,19.7662220001221,0.205373615026474,g,99.0,1,0.0
85,2459623.9856713,19.7254009246826,0.188025996088982,g,99.0,2,0.0
86,2459624.7979861,19.7401008605957,0.27803298830986,g,99.0,1,0.0
87,2459624.8090394,19.593713760376,0.190064400434494,g,99.0,2,0.0
88,2459624.8819097,19.7234916687012,0.166473120450974,r,99.0,1,0.0
89,2459625.0083565,19.7662220001221,0.205373615026474,g,99.0,1,0.0
91,2459624.7979861,19.7401008605957,0.27803298830986,g,99.0,1,0.0
92,2459624.8090394,19.593713760376,0.190064400434494,g,99.0,2,0.0
93,2459624.8819097,19.7234916687012,0.166473120450974,r,99.0,1,0.0
94,2459625.0083565,19.7662220001221,0.205373615026474,g,99.0,1,0.0
96,2459624.8090394,19.593713760376,0.190064400434494,g,99.0,2,0.0
97,2459624.8819097,19.7234916687012,0.166473120450974,r,99.0,1,0.0
98,2459625.0083565,19.7662220001221,0.205373615026474,g,99.0,1,0.0
100,2459624.8819097,19.7234916687012,0.166473120450974,r,99.0,1,0.0
101,2459625.0083565,19.7662220001221,0.205373615026474,g,99.0,1,0.0
103,2459625.0083565,19.7662220001221,0.205373615026474,g,99.0,1,0.0
