,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459707.7269213,19.948001836923,0.130554373492625,r,20.5004090635009,2.0,1.0
1,2459707.8078935,19.7725624827811,0.0965412947786764,r,20.6526654740472,2.0,1.0
2,2459707.865081,20.1099334697146,0.103260106985996,r,20.916987832115,2.0,1.0
3,2459707.9432407,20.0516741234829,0.118339445600459,r,20.7107360866935,2.0,1.0
4,2459708.7906944,19.7351543775211,0.148138469148035,r,20.150370535683,2.0,1.0
5,2459708.8237384,19.5187080259772,0.110620109424266,r,20.2510086057362,2.0,1.0
6,2459708.8936343,19.6528603257378,0.0751025039944923,r,20.805610072157,2.0,1.0
7,2459708.9038657,19.5340828556804,0.0684667754765537,r,20.7872689579251,2.0,1.0
8,2459708.9284838,19.3708830672953,0.0619335308573491,r,20.7329542563082,2.0,1.0
9,2459709.7127431,19.1570688356988,0.058018747365203,r,20.5900337546031,2.0,1.0
10,2459709.8620602,18.9737117583307,0.0564126806859898,r,20.4371557035566,2.0,1.0
11,2459709.8866667,19.0373174584653,0.0438615257228344,r,20.7739939112205,2.0,1.0
12,2459709.9478472,19.1891119774762,0.123379481204456,r,19.8028904171753,2.0,1.0
13,2459710.6969097,18.621071434118,0.0440650801892968,g,20.3527208112478,2.0,1.0
14,2459710.7628472,19.1874815315261,0.105656310351019,r,19.9696287193288,2.0,1.0
15,2459710.8507407,18.458520265037,0.0406848312654214,g,20.2768247562272,2.0,1.0
16,2459710.9157176,18.7220516918806,0.0429455094260154,r,20.4816430840382,2.0,1.0
17,2459710.9246065,18.4918662090544,0.0306452466047471,g,20.6178441968844,2.0,1.0
18,2459711.7889815,18.5962851083458,0.0642294449974255,r,19.9188354741394,2.0,1.0
19,2459711.8789583,18.5647516078404,0.043723161032183,r,20.3048585159558,2.0,1.0
20,2459711.9104861,18.3152385796475,0.0427717299875308,g,20.0792323274525,2.0,1.0
21,2459711.9457523,18.6461603984769,0.0475364818676411,r,20.2954785954766,2.0,1.0
22,2459712.7155787,18.326785414911,0.0301818560388442,r,20.4693063458008,2.0,1.0
23,2459712.7628009,18.295902533848,0.0327593581869757,g,20.349449861478,2.0,1.0
24,2459712.912581,18.4868516499717,0.043983007837039,r,20.2205251244342,2.0,1.0
25,2459712.9510764,18.1679205336042,0.0287827158693732,g,20.3619768963458,2.0,1.0
26,2459709.8620602,19.0337162017822,0.133044749498367,r,99.0,2.0,0.0
27,2459709.8866667,19.0997142791748,0.134882256388664,r,99.0,2.0,0.0
28,2459710.6969097,18.6493988037109,0.0876433327794075,g,99.0,2.0,0.0
29,2459710.7999306,18.6641273498535,0.103997975587845,g,99.0,1.0,0.0
30,2459710.8507407,18.4984645843506,0.109069295227528,g,99.0,2.0,0.0
31,2459710.8673843,18.8666877746582,0.117150813341141,r,99.0,1.0,0.0
32,2459710.9157176,18.7405700683594,0.125218465924263,r,99.0,2.0,0.0
33,2459710.9246065,18.4988040924072,0.0927882865071297,g,99.0,2.0,0.0
34,2459711.8789583,18.5784435272217,0.109806887805462,r,99.0,2.0,0.0
35,2459711.9104861,18.3375358581543,0.097943902015686,g,99.0,2.0,0.0
36,2459711.9457523,18.6144733428955,0.103610001504421,r,99.0,2.0,0.0
37,2459712.7628009,18.3368072509766,0.0740931332111359,g,99.0,2.0,0.0
38,2459712.7750231,18.2834510803223,0.0871157795190811,g,99.0,1.0,0.0
39,2459712.866331,18.4618740081787,0.110842101275921,r,99.0,1.0,0.0
40,2459712.912581,18.5246505737305,0.10886387526989,r,99.0,2.0,0.0
41,2459712.9510764,18.1957511901855,0.0790704563260078,g,99.0,2.0,0.0
42,2459709.8620602,19.0337162017822,0.133044749498367,r,99.0,2.0,0.0
43,2459709.8866667,19.0997142791748,0.134882256388664,r,99.0,2.0,0.0
44,2459710.6969097,18.6493988037109,0.0876433327794075,g,99.0,2.0,0.0
45,2459710.7999306,18.6641273498535,0.103997975587845,g,99.0,1.0,0.0
46,2459710.8507407,18.4984645843506,0.109069295227528,g,99.0,2.0,0.0
47,2459710.8673843,18.8666877746582,0.117150813341141,r,99.0,1.0,0.0
48,2459710.9157176,18.7405700683594,0.125218465924263,r,99.0,2.0,0.0
49,2459710.9246065,18.4988040924072,0.0927882865071297,g,99.0,2.0,0.0
50,2459711.8789583,18.5784435272217,0.109806887805462,r,99.0,2.0,0.0
51,2459711.9104861,18.3375358581543,0.097943902015686,g,99.0,2.0,0.0
52,2459711.9457523,18.6144733428955,0.103610001504421,r,99.0,2.0,0.0
53,2459712.7750231,18.2834510803223,0.0871157795190811,g,99.0,1.0,0.0
54,2459712.866331,18.4618740081787,0.110842101275921,r,99.0,1.0,0.0
55,2459712.912581,18.5246505737305,0.10886387526989,r,99.0,2.0,0.0
56,2459712.9510764,18.1957511901855,0.0790704563260078,g,99.0,2.0,0.0
57,2459709.8620602,19.0337162017822,0.133044749498367,r,99.0,2.0,0.0
58,2459709.8866667,19.0997142791748,0.134882256388664,r,99.0,2.0,0.0
59,2459710.6969097,18.6493988037109,0.0876433327794075,g,99.0,2.0,0.0
60,2459710.7999306,18.6641273498535,0.103997975587845,g,99.0,1.0,0.0
61,2459710.8507407,18.4984645843506,0.109069295227528,g,99.0,2.0,0.0
62,2459710.8673843,18.8666877746582,0.117150813341141,r,99.0,1.0,0.0
63,2459710.9157176,18.7405700683594,0.125218465924263,r,99.0,2.0,0.0
64,2459710.9246065,18.4988040924072,0.0927882865071297,g,99.0,2.0,0.0
65,2459711.8789583,18.5784435272217,0.109806887805462,r,99.0,2.0,0.0
66,2459711.9104861,18.3375358581543,0.097943902015686,g,99.0,2.0,0.0
67,2459711.9457523,18.6144733428955,0.103610001504421,r,99.0,2.0,0.0
68,2459712.866331,18.4618740081787,0.110842101275921,r,99.0,1.0,0.0
69,2459712.912581,18.5246505737305,0.10886387526989,r,99.0,2.0,0.0
70,2459712.9510764,18.1957511901855,0.0790704563260078,g,99.0,2.0,0.0
71,2459709.8620602,19.0337162017822,0.133044749498367,r,99.0,2.0,0.0
72,2459709.8866667,19.0997142791748,0.134882256388664,r,99.0,2.0,0.0
73,2459710.6969097,18.6493988037109,0.0876433327794075,g,99.0,2.0,0.0
74,2459710.7999306,18.6641273498535,0.103997975587845,g,99.0,1.0,0.0
75,2459710.8507407,18.4984645843506,0.109069295227528,g,99.0,2.0,0.0
76,2459710.8673843,18.8666877746582,0.117150813341141,r,99.0,1.0,0.0
