,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459747.9073958,17.5634700148126,0.0278923554109462,i,19.7916428277778,2.0,1.0
1,2459750.9510532,19.7119873253175,0.108448892274234,i,20.4658103134744,2.0,1.0
2,2459750.9510532,19.6768817901611,0.199952512979507,i,99.0,2.0,0.0
