,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459742.8780787,99.0,99.0,r,20.1154432494467,2.0,1.0
1,2459742.9353819,99.0,99.0,g,19.7874716121336,2.0,1.0
2,2459743.8330787,99.0,99.0,r,20.0513429995573,2.0,1.0
3,2459743.8532523,99.0,99.0,i,19.7644852919514,2.0,1.0
4,2459743.9024421,99.0,99.0,g,19.4132430611268,2.0,1.0
5,2459744.8912731,99.0,99.0,r,19.8958117167527,2.0,1.0
6,2459744.9244213,99.0,99.0,g,19.2895104687461,2.0,1.0
7,2459747.8258681,20.6165629580666,0.167000539717404,g,20.9016540603682,2.0,1.0
8,2459747.8509838,20.5960099815765,0.171047367997056,r,20.8551047810759,2.0,1.0
9,2459747.877662,99.0,99.0,i,20.1213845238279,2.0,1.0
10,2459748.7327662,20.2794271683382,0.109748796927694,g,21.0203135369785,2.0,1.0
11,2459748.7966898,20.3857662279986,0.121909529913665,r,21.012557875539,2.0,1.0
12,2459749.7982407,20.2848638853804,0.108432293194317,g,21.0388530679634,2.0,1.0
13,2459749.8494329,19.9783587401934,0.101077315338416,r,20.8086102834523,2.0,1.0
14,2459750.6878704,20.0188359335538,0.0698397139572082,r,21.2504655927463,2.0,1.0
15,2459750.7145718,20.1570319886324,0.140855209410977,i,20.62698549364,2.0,1.0
16,2459750.7326273,19.9087131232421,0.0652252388195211,g,21.2145597175173,2.0,1.0
17,2459750.7976273,19.9629269540351,0.0920758069270871,r,20.8944489091735,2.0,1.0
18,2459751.7108218,19.6380767621515,0.0576615160186609,g,21.0777474098983,2.0,1.0
19,2459751.7907639,19.7776667542579,0.0675272140370196,r,21.0458554622263,2.0,1.0
20,2459751.8363657,19.6863643080146,0.0666476117798278,g,20.968788617811,2.0,1.0
21,2459751.8601273,19.7313144510362,0.0834283116834719,r,20.7699166027001,2.0,1.0
22,2459749.7982407,20.2692928314209,0.200193867087364,g,99.0,2.0,0.0
23,2459749.8195833,19.9437408447266,0.194692701101303,r,99.0,1.0,0.0
24,2459749.8494329,20.0604000091553,0.219787999987602,r,99.0,2.0,0.0
25,2459750.6878704,20.0907001495361,0.221450001001358,r,99.0,2.0,0.0
26,2459750.7145718,20.0270004272461,0.274522989988327,i,99.0,2.0,0.0
27,2459750.7976273,19.9034385681152,0.177816152572632,r,99.0,2.0,0.0
28,2459751.7108218,19.6013736724854,0.137149959802628,g,99.0,2.0,0.0
29,2459751.7907639,19.8463439941406,0.147198379039764,r,99.0,2.0,0.0
30,2459751.7917014,19.8468780517578,0.158361941576004,r,99.0,1.0,0.0
31,2459751.8354167,19.7054386138916,0.112831316888332,g,99.0,1.0,0.0
32,2459751.8363657,19.7182121276855,0.127327427268028,g,99.0,2.0,0.0
33,2459751.8601273,19.7349071502686,0.169344797730446,r,99.0,2.0,0.0
34,2459749.7982407,20.2692928314209,0.200193867087364,g,99.0,2.0,0.0
35,2459749.8494329,20.0604000091553,0.219787999987602,r,99.0,2.0,0.0
36,2459750.6878704,20.0907001495361,0.221450001001358,r,99.0,2.0,0.0
37,2459750.7145718,20.0270004272461,0.274522989988327,i,99.0,2.0,0.0
38,2459750.7976273,19.9034385681152,0.177816152572632,r,99.0,2.0,0.0
39,2459751.7108218,19.6013736724854,0.137149959802628,g,99.0,2.0,0.0
40,2459751.7907639,19.8463439941406,0.147198379039764,r,99.0,2.0,0.0
41,2459751.7917014,19.8468780517578,0.158361941576004,r,99.0,1.0,0.0
42,2459751.8354167,19.7054386138916,0.112831316888332,g,99.0,1.0,0.0
43,2459751.8363657,19.7182121276855,0.127327427268028,g,99.0,2.0,0.0
44,2459751.8601273,19.7349071502686,0.169344797730446,r,99.0,2.0,0.0
45,2459749.7982407,20.2692928314209,0.200193867087364,g,99.0,2.0,0.0
46,2459750.6878704,20.0907001495361,0.221450001001358,r,99.0,2.0,0.0
47,2459750.7145718,20.0270004272461,0.274522989988327,i,99.0,2.0,0.0
48,2459750.7976273,19.9034385681152,0.177816152572632,r,99.0,2.0,0.0
49,2459751.7108218,19.6013736724854,0.137149959802628,g,99.0,2.0,0.0
50,2459751.7907639,19.8463439941406,0.147198379039764,r,99.0,2.0,0.0
51,2459751.7917014,19.8468780517578,0.158361941576004,r,99.0,1.0,0.0
52,2459751.8354167,19.7054386138916,0.112831316888332,g,99.0,1.0,0.0
53,2459751.8363657,19.7182121276855,0.127327427268028,g,99.0,2.0,0.0
54,2459751.8601273,19.7349071502686,0.169344797730446,r,99.0,2.0,0.0
55,2459750.6878704,20.0907001495361,0.221450001001358,r,99.0,2.0,0.0
56,2459750.7145718,20.0270004272461,0.274522989988327,i,99.0,2.0,0.0
57,2459750.7976273,19.9034385681152,0.177816152572632,r,99.0,2.0,0.0
58,2459751.7108218,19.6013736724854,0.137149959802628,g,99.0,2.0,0.0
59,2459751.7907639,19.8463439941406,0.147198379039764,r,99.0,2.0,0.0
60,2459751.7917014,19.8468780517578,0.158361941576004,r,99.0,1.0,0.0
61,2459751.8354167,19.7054386138916,0.112831316888332,g,99.0,1.0,0.0
62,2459751.8363657,19.7182121276855,0.127327427268028,g,99.0,2.0,0.0
63,2459751.8601273,19.7349071502686,0.169344797730446,r,99.0,2.0,0.0
64,2459750.7145718,20.0270004272461,0.274522989988327,i,99.0,2.0,0.0
65,2459750.7976273,19.9034385681152,0.177816152572632,r,99.0,2.0,0.0
66,2459751.7108218,19.6013736724854,0.137149959802628,g,99.0,2.0,0.0
67,2459751.7907639,19.8463439941406,0.147198379039764,r,99.0,2.0,0.0
68,2459751.7917014,19.8468780517578,0.158361941576004,r,99.0,1.0,0.0
69,2459751.8354167,19.7054386138916,0.112831316888332,g,99.0,1.0,0.0
70,2459751.8363657,19.7182121276855,0.127327427268028,g,99.0,2.0,0.0
71,2459751.8601273,19.7349071502686,0.169344797730446,r,99.0,2.0,0.0
72,2459750.7976273,19.9034385681152,0.177816152572632,r,99.0,2.0,0.0
73,2459751.7108218,19.6013736724854,0.137149959802628,g,99.0,2.0,0.0
74,2459751.7907639,19.8463439941406,0.147198379039764,r,99.0,2.0,0.0
75,2459751.7917014,19.8468780517578,0.158361941576004,r,99.0,1.0,0.0
76,2459751.8354167,19.7054386138916,0.112831316888332,g,99.0,1.0,0.0
77,2459751.8363657,19.7182121276855,0.127327427268028,g,99.0,2.0,0.0
78,2459751.8601273,19.7349071502686,0.169344797730446,r,99.0,2.0,0.0
79,2459751.7108218,19.6013736724854,0.137149959802628,g,99.0,2.0,0.0
80,2459751.7907639,19.8463439941406,0.147198379039764,r,99.0,2.0,0.0
81,2459751.7917014,19.8468780517578,0.158361941576004,r,99.0,1.0,0.0
82,2459751.8354167,19.7054386138916,0.112831316888332,g,99.0,1.0,0.0
83,2459751.8363657,19.7182121276855,0.127327427268028,g,99.0,2.0,0.0
84,2459751.8601273,19.7349071502686,0.169344797730446,r,99.0,2.0,0.0
85,2459751.7907639,19.8463439941406,0.147198379039764,r,99.0,2.0,0.0
86,2459751.7917014,19.8468780517578,0.158361941576004,r,99.0,1.0,0.0
87,2459751.8354167,19.7054386138916,0.112831316888332,g,99.0,1.0,0.0
88,2459751.8363657,19.7182121276855,0.127327427268028,g,99.0,2.0,0.0
89,2459751.8601273,19.7349071502686,0.169344797730446,r,99.0,2.0,0.0
90,2459751.7917014,19.8468780517578,0.158361941576004,r,99.0,1.0,0.0
91,2459751.8354167,19.7054386138916,0.112831316888332,g,99.0,1.0,0.0
92,2459751.8363657,19.7182121276855,0.127327427268028,g,99.0,2.0,0.0
93,2459751.8601273,19.7349071502686,0.169344797730446,r,99.0,2.0,0.0
94,2459751.8354167,19.7054386138916,0.112831316888332,g,99.0,1.0,0.0
95,2459751.8363657,19.7182121276855,0.127327427268028,g,99.0,2.0,0.0
96,2459751.8601273,19.7349071502686,0.169344797730446,r,99.0,2.0,0.0
97,2459751.8363657,19.7182121276855,0.127327427268028,g,99.0,2.0,0.0
98,2459751.8601273,19.7349071502686,0.169344797730446,r,99.0,2.0,0.0
99,2459751.8601273,19.7349071502686,0.169344797730446,r,99.0,2.0,0.0
