,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459755.7274653,99.0,99.0,i,20.8313798323274,2.0,1.0
1,2459755.7869907,99.0,99.0,g,21.1516288527769,2.0,1.0
2,2459755.8128704,99.0,99.0,r,21.4544105406223,2.0,1.0
3,2459755.8500694,99.0,99.0,r,21.5897129874921,2.0,1.0
4,2459755.8917014,99.0,99.0,g,21.2272190813965,2.0,1.0
5,2459756.8019329,99.0,99.0,g,21.2845662139228,2.0,1.0
6,2459756.8535995,99.0,99.0,r,21.3777576049288,2.0,1.0
7,2459757.7498843,99.0,99.0,g,21.1246295100956,2.0,1.0
8,2459757.790787,99.0,99.0,g,21.1448401805883,2.0,1.0
9,2459757.8325,99.0,99.0,g,21.4867272294968,2.0,1.0
10,2459757.8394792,99.0,99.0,g,21.4896325201847,2.0,1.0
11,2459758.8091782,99.0,99.0,r,21.5369391759587,2.0,1.0
12,2459758.8415278,18.7685184308544,0.0716420287811799,r,19.9724845303535,2.0,1.0
13,2459758.8890509,18.630794426438,0.0796317780328534,r,19.7199641834272,2.0,1.0
14,2459759.7367824,99.0,99.0,i,20.868584409382,2.0,1.0
15,2459759.7697917,99.0,99.0,g,21.3562821565401,2.0,1.0
16,2459759.7783333,99.0,99.0,g,21.3013591535054,2.0,1.0
17,2459759.7918634,99.0,99.0,g,21.6159003287626,2.0,1.0
18,2459759.8001157,99.0,99.0,r,21.5312575228814,2.0,1.0
19,2459760.7774306,21.0361499121921,0.175130078730314,r,21.2696338440026,2.0,1.0
20,2459760.9025694,19.0874283720403,0.103357292451838,r,19.8934613510829,2.0,1.0
21,2459758.8415278,18.7879943847656,0.154649168252945,r,99.0,2.0,0.0
22,2459758.8890509,18.6853485107422,0.136438757181168,r,99.0,2.0,0.0
23,2459758.8415278,18.7879943847656,0.154649168252945,r,99.0,2.0,0.0
