,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459753.8813079,99.0,99.0,i,20.4595601158283,2.0,1.0
4,2459756.8990741,99.0,99.0,i,20.7005536047336,2.0,1.0
8,2459759.8828241,99.0,99.0,i,20.5595822753044,2.0,1.0
10,2459758.9002199,18.9736461639404,0.110302649438381,r,99.0,1.0,0.0
11,2459758.9213657,19.0308723449707,0.14375913143158,r,99.0,1.0,0.0
13,2459758.9002199,18.9736461639404,0.110302649438381,r,99.0,1.0,0.0
14,2459758.9213657,19.0308723449707,0.14375913143158,r,99.0,1.0,0.0
15,2459758.9213657,19.0308723449707,0.14375913143158,r,99.0,1.0,0.0
