,jd,mag,mag_unc,filter,limmag,programid,forced
1,2459922.7667708,20.3990761302949,0.251724248612439,g,20.2386492864418,2.0,1.0
3,2459923.7655787,99.0,99.0,g,20.3969227396542,2.0,1.0
5,2459923.7003009,20.1827735900879,0.195162862539291,r,99.0,1.0,0.0
