,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459670.880081,20.0364837646484,0.157511860132217,r,99.0,2,0.0
1,2459670.8810417,20.026517868042,0.215720698237419,r,99.0,2,0.0
2,2459670.9030556,19.7982997894287,0.15413199365139,g,99.0,2,0.0
3,2459670.9869097,20.0347766876221,0.136297658085823,g,99.0,2,0.0
4,2459671.8511574,19.8368740081787,0.178520813584328,r,99.0,2,0.0
5,2459671.8639815,20.0327987670898,0.152853935956955,r,99.0,1,0.0
6,2459671.864456,20.0669593811035,0.190240159630775,r,99.0,1,0.0
7,2459671.8844329,20.1024379730225,0.189287796616554,i,99.0,2,0.0
8,2459671.9102431,19.7003002166748,0.137858003377914,g,99.0,2,0.0
9,2459671.9330093,19.8226795196533,0.130656033754349,g,99.0,1,0.0
10,2459671.9339699,19.8541660308838,0.117803551256657,g,99.0,2,0.0
11,2459671.9363773,19.778299331665,0.156134992837906,g,99.0,1,0.0
12,2459671.9651968,19.7600002288818,0.137688994407654,g,99.0,2,0.0
13,2459671.9666319,19.8694858551025,0.134160801768303,g,99.0,2,0.0
14,2459671.9897569,19.8879375457764,0.175454497337341,r,99.0,2,0.0
15,2459672.6664236,19.6249732971191,0.111038036644459,g,99.0,2,0.0
16,2459672.8066204,19.6688003540039,0.130428999662399,g,99.0,2,0.0
17,2459672.8246759,19.7638092041016,0.158007219433784,g,99.0,2,0.0
18,2459670.880081,20.0364837646484,0.157511860132217,r,99.0,2,0.0
19,2459670.8810417,20.026517868042,0.215720698237419,r,99.0,2,0.0
20,2459670.9030556,19.7982997894287,0.15413199365139,g,99.0,2,0.0
21,2459670.9869097,20.0347766876221,0.136297658085823,g,99.0,2,0.0
22,2459671.8511574,19.8368740081787,0.178520813584328,r,99.0,2,0.0
23,2459671.8639815,20.0327987670898,0.152853935956955,r,99.0,1,0.0
24,2459671.864456,20.0669593811035,0.190240159630775,r,99.0,1,0.0
25,2459671.8844329,20.1024379730225,0.189287796616554,i,99.0,2,0.0
26,2459671.9102431,19.7003002166748,0.137858003377914,g,99.0,2,0.0
27,2459671.9330093,19.8226795196533,0.130656033754349,g,99.0,1,0.0
28,2459671.9339699,19.8541660308838,0.117803551256657,g,99.0,2,0.0
29,2459671.9363773,19.778299331665,0.156134992837906,g,99.0,1,0.0
30,2459671.9651968,19.7600002288818,0.137688994407654,g,99.0,2,0.0
31,2459671.9666319,19.8694858551025,0.134160801768303,g,99.0,2,0.0
32,2459671.9897569,19.8879375457764,0.175454497337341,r,99.0,2,0.0
33,2459672.6664236,19.6249732971191,0.111038036644459,g,99.0,2,0.0
34,2459672.8246759,19.7638092041016,0.158007219433784,g,99.0,2,0.0
35,2459670.880081,20.0364837646484,0.157511860132217,r,99.0,2,0.0
36,2459670.8810417,20.026517868042,0.215720698237419,r,99.0,2,0.0
37,2459670.9030556,19.7982997894287,0.15413199365139,g,99.0,2,0.0
38,2459670.9869097,20.0347766876221,0.136297658085823,g,99.0,2,0.0
39,2459671.8511574,19.8368740081787,0.178520813584328,r,99.0,2,0.0
