,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459550.8013773,19.6716368358845,0.0556470738953182,g,21.1499167933497,2.0,1.0
1,2459550.8667708,19.7907179939931,0.0618352598354379,r,21.1545133079359,2.0,1.0
2,2459550.9120833,19.7625920160756,0.0521577918097024,r,21.3111798139038,2.0,1.0
3,2459550.9489931,19.7523216450201,0.0503703636945083,g,21.338769717482,2.0,1.0
4,2459550.7875926,19.6562175750732,0.120953373610973,g,99.0,1.0,0.0
5,2459550.8013773,19.7197399139404,0.129794135689735,g,99.0,2.0,0.0
6,2459550.8842477,19.6996688842773,0.105369120836258,r,99.0,1.0,0.0
7,2459550.9120833,19.7665348052979,0.123953677713871,r,99.0,2.0,0.0
8,2459550.9489931,19.7524280548096,0.121837124228477,g,99.0,2.0,0.0
9,2459550.7875926,19.6562175750732,0.120953373610973,g,99.0,1.0,0.0
10,2459550.8013773,19.7197399139404,0.129794135689735,g,99.0,2.0,0.0
11,2459550.8842477,19.6996688842773,0.105369120836258,r,99.0,1.0,0.0
12,2459550.9489931,19.7524280548096,0.121837124228477,g,99.0,2.0,0.0
13,2459550.7875926,19.6562175750732,0.120953373610973,g,99.0,1.0,0.0
14,2459550.8842477,19.6996688842773,0.105369120836258,r,99.0,1.0,0.0
15,2459550.9489931,19.7524280548096,0.121837124228477,g,99.0,2.0,0.0
16,2459550.8842477,19.6996688842773,0.105369120836258,r,99.0,1.0,0.0
17,2459550.9489931,19.7524280548096,0.121837124228477,g,99.0,2.0,0.0
18,2459550.8842477,19.6996688842773,0.105369120836258,r,99.0,1.0,0.0
