,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459447.7799537,17.6684532165527,0.0584677346050739,r,99.0,1,0.0
1,2459450.8445486,18.5905456542969,0.143577679991722,r,99.0,1,0.0
2,2459450.8445486,18.5905456542969,0.143577679991722,r,99.0,1,0.0
