,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459871.6628356,17.2844276428223,0.0416637808084488,r,99.0,1,0.0
1,2459873.6181366,17.8723392486572,0.0632722079753876,g,99.0,1,0.0
2,2459873.6402662,17.9797382354736,0.0575901493430138,r,99.0,1,0.0
3,2459871.6628356,17.2844276428223,0.0416637808084488,r,99.0,1,0.0
4,2459873.6181366,17.8723392486572,0.0632722079753876,g,99.0,1,0.0
5,2459873.6181366,17.8723392486572,0.0632722079753876,g,99.0,1,0.0
