,jd,mag,mag_unc,filter,limmag,programid,forced
56,2459740.9816667,19.5743999481201,0.243582993745804,r,99.0,2.0,0.0
57,2459741.7259606,19.085542678833,0.185375690460205,g,99.0,2.0,0.0
58,2459741.7740856,19.309928894043,0.156776800751686,r,99.0,2.0,0.0
59,2459741.9018171,19.2591342926025,0.162498459219933,g,99.0,2.0,0.0
60,2459736.7879861,20.2642993927002,0.219503000378609,g,99.0,2.0,0.0
61,2459737.7703241,20.2803001403809,0.289155006408691,i,99.0,2.0,0.0
62,2459738.7237616,19.5722026824951,0.172789305448532,g,99.0,2.0,0.0
63,2459738.8795718,19.6440277099609,0.119443312287331,g,99.0,1.0,0.0
64,2459739.7693866,19.4810581207275,0.134438127279282,r,99.0,2.0,0.0
65,2459739.8129398,19.6058826446533,0.158693358302116,r,99.0,2.0,0.0
66,2459739.8378009,19.2846584320068,0.131456673145294,g,99.0,2.0,0.0
67,2459739.8812963,19.4634571075439,0.124217242002487,g,99.0,2.0,0.0
68,2459740.8091319,19.4936351776123,0.158515870571136,i,99.0,2.0,0.0
69,2459740.8170949,19.5526885986328,0.193737640976906,r,99.0,1.0,0.0
70,2459740.8791551,19.3086776733398,0.112433381378651,g,99.0,1.0,0.0
71,2459740.9816667,19.5743999481201,0.243582993745804,r,99.0,2.0,0.0
72,2459741.7259606,19.085542678833,0.185375690460205,g,99.0,2.0,0.0
73,2459741.7740856,19.309928894043,0.156776800751686,r,99.0,2.0,0.0
74,2459741.9018171,19.2591342926025,0.162498459219933,g,99.0,2.0,0.0
75,2459736.7879861,20.2642993927002,0.219503000378609,g,99.0,2.0,0.0
76,2459737.7703241,20.2803001403809,0.289155006408691,i,99.0,2.0,0.0
77,2459738.7237616,19.5722026824951,0.172789305448532,g,99.0,2.0,0.0
78,2459738.8795718,19.6440277099609,0.119443312287331,g,99.0,1.0,0.0
79,2459739.7693866,19.4810581207275,0.134438127279282,r,99.0,2.0,0.0
80,2459739.8378009,19.2846584320068,0.131456673145294,g,99.0,2.0,0.0
81,2459739.8812963,19.4634571075439,0.124217242002487,g,99.0,2.0,0.0
82,2459740.8091319,19.4936351776123,0.158515870571136,i,99.0,2.0,0.0
83,2459740.8170949,19.5526885986328,0.193737640976906,r,99.0,1.0,0.0
84,2459740.8791551,19.3086776733398,0.112433381378651,g,99.0,1.0,0.0
85,2459740.9816667,19.5743999481201,0.243582993745804,r,99.0,2.0,0.0
