,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459538.0495602,18.0171871185303,0.201458603143692,r,99.0,1,0.0
1,2459538.0520023,17.7566452026367,0.140375211834908,r,99.0,1,0.0
2,2459538.0544444,18.0519485473633,0.131656736135483,r,99.0,1,0.0
3,2459538.0568866,18.083984375,0.170483216643333,r,99.0,1,0.0
4,2459538.0593287,17.9011878967285,0.18626295030117,r,99.0,1,0.0
5,2459540.0548727,17.9122791290283,0.150245726108551,r,99.0,1,0.0
6,2459540.0573264,17.7271060943604,0.166791170835495,r,99.0,1,0.0
7,2459541.0571528,18.1721878051758,0.0932567864656448,r,99.0,1,0.0
8,2459541.0596065,18.0446491241455,0.089371994137764,r,99.0,1,0.0
9,2459538.0495602,18.0171871185303,0.201458603143692,r,99.0,1,0.0
10,2459538.0520023,17.7566452026367,0.140375211834908,r,99.0,1,0.0
11,2459538.0544444,18.0519485473633,0.131656736135483,r,99.0,1,0.0
12,2459538.0593287,17.9011878967285,0.18626295030117,r,99.0,1,0.0
13,2459540.0548727,17.9122791290283,0.150245726108551,r,99.0,1,0.0
14,2459540.0573264,17.7271060943604,0.166791170835495,r,99.0,1,0.0
15,2459541.0571528,18.1721878051758,0.0932567864656448,r,99.0,1,0.0
16,2459541.0596065,18.0446491241455,0.089371994137764,r,99.0,1,0.0
17,2459538.0495602,18.0171871185303,0.201458603143692,r,99.0,1,0.0
18,2459538.0520023,17.7566452026367,0.140375211834908,r,99.0,1,0.0
19,2459538.0593287,17.9011878967285,0.18626295030117,r,99.0,1,0.0
20,2459540.0548727,17.9122791290283,0.150245726108551,r,99.0,1,0.0
21,2459540.0573264,17.7271060943604,0.166791170835495,r,99.0,1,0.0
22,2459541.0571528,18.1721878051758,0.0932567864656448,r,99.0,1,0.0
23,2459541.0596065,18.0446491241455,0.089371994137764,r,99.0,1,0.0
24,2459538.0495602,18.0171871185303,0.201458603143692,r,99.0,1,0.0
25,2459538.0520023,17.7566452026367,0.140375211834908,r,99.0,1,0.0
26,2459540.0548727,17.9122791290283,0.150245726108551,r,99.0,1,0.0
27,2459540.0573264,17.7271060943604,0.166791170835495,r,99.0,1,0.0
28,2459541.0571528,18.1721878051758,0.0932567864656448,r,99.0,1,0.0
29,2459541.0596065,18.0446491241455,0.089371994137764,r,99.0,1,0.0
30,2459538.0495602,18.0171871185303,0.201458603143692,r,99.0,1,0.0
31,2459540.0548727,17.9122791290283,0.150245726108551,r,99.0,1,0.0
32,2459540.0573264,17.7271060943604,0.166791170835495,r,99.0,1,0.0
33,2459541.0571528,18.1721878051758,0.0932567864656448,r,99.0,1,0.0
34,2459541.0596065,18.0446491241455,0.089371994137764,r,99.0,1,0.0
35,2459538.0495602,18.0171871185303,0.201458603143692,r,99.0,1,0.0
36,2459540.0573264,17.7271060943604,0.166791170835495,r,99.0,1,0.0
37,2459541.0571528,18.1721878051758,0.0932567864656448,r,99.0,1,0.0
38,2459541.0596065,18.0446491241455,0.089371994137764,r,99.0,1,0.0
39,2459538.0495602,18.0171871185303,0.201458603143692,r,99.0,1,0.0
40,2459541.0571528,18.1721878051758,0.0932567864656448,r,99.0,1,0.0
41,2459541.0596065,18.0446491241455,0.089371994137764,r,99.0,1,0.0
42,2459538.0495602,18.0171871185303,0.201458603143692,r,99.0,1,0.0
43,2459541.0596065,18.0446491241455,0.089371994137764,r,99.0,1,0.0
44,2459538.0495602,18.0171871185303,0.201458603143692,r,99.0,1,0.0
