,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459863.9167245,99.0,99.0,g,19.8676680044736,2.0,1.0
1,2459864.6580787,99.0,99.0,g,20.1680138808681,2.0,1.0
2,2459864.8586574,99.0,99.0,r,20.137629429877,2.0,1.0
3,2459864.9777431,99.0,99.0,g,19.0868009650029,2.0,1.0
4,2459865.6625694,99.0,99.0,r,20.7255966339509,2.0,1.0
5,2459865.7963773,99.0,99.0,i,20.5588706866665,2.0,1.0
6,2459865.9287037,99.0,99.0,g,20.1122333833188,2.0,1.0
7,2459866.7244676,99.0,99.0,g,20.8244777444173,2.0,1.0
8,2459866.8459028,99.0,99.0,r,20.6649073944886,2.0,1.0
9,2459866.8862847,99.0,99.0,r,20.8481778467375,2.0,1.0
10,2459866.957581,99.0,99.0,g,20.3282093364397,2.0,1.0
11,2459867.702963,99.0,99.0,r,21.252693228197,2.0,1.0
12,2459867.7245139,99.0,99.0,g,21.0882072398605,2.0,1.0
13,2459867.8639583,99.0,99.0,r,20.5581701687907,2.0,1.0
14,2459867.9421528,99.0,99.0,g,20.3433628786517,2.0,1.0
15,2459869.6447685,21.215526214906,0.237470872086224,g,21.1183861361269,2.0,1.0
16,2459869.6799537,21.284939675133,0.228282353983466,r,21.2306446086678,2.0,1.0
17,2459869.886412,99.0,99.0,g,14.5120318263095,2.0,1.0
18,2459870.7292593,20.5269170750515,0.101828658468518,r,21.3491278085528,2.0,1.0
19,2459870.7917477,20.6262777120261,0.198199082795489,i,20.7254094001865,2.0,1.0
20,2459870.8191551,20.1558398464583,0.0955543493506273,g,21.047099486455,2.0,1.0
21,2459870.8616551,20.0993779337688,0.0859188102415809,g,21.1060430865704,2.0,1.0
22,2459870.8858102,20.039510717477,0.0875188033970159,r,21.0261430787484,2.0,1.0
23,2459871.6936343,20.063246098983,0.0817243472917689,r,21.1242532363632,2.0,1.0
24,2459871.7259606,19.7601410305829,0.0610505564001987,g,21.1378027537863,2.0,1.0
25,2459871.8605903,19.9863668797464,0.0969831410883885,g,20.8615120540131,2.0,1.0
26,2459869.7813194,20.7971000671387,0.351585000753403,g,99.0,1.0,0.0
27,2459870.7292593,20.5291004180908,0.203778997063637,r,99.0,2.0,0.0
28,2459870.8191551,20.1194725036621,0.189983025193214,g,99.0,2.0,0.0
29,2459870.8616551,20.1629981994629,0.201596155762672,g,99.0,2.0,0.0
30,2459870.8858102,20.0660991668701,0.14690700173378,r,99.0,2.0,0.0
31,2459871.6936343,20.1148357391357,0.196767181158066,r,99.0,2.0,0.0
32,2459871.6975116,20.2802810668945,0.17072606086731,r,99.0,1.0,0.0
33,2459871.7259606,19.7672824859619,0.109992362558842,g,99.0,2.0,0.0
34,2459871.7476042,19.9433345794678,0.173769235610962,g,99.0,1.0,0.0
35,2459871.8605903,19.9517440795898,0.179055094718933,g,99.0,2.0,0.0
36,2459869.7813194,20.7971000671387,0.351585000753403,g,99.0,1.0,0.0
