,jd,mag,mag_unc,filter,limmag,programid,forced
40,2459423.7420833,16.6548843383789,0.0300205424427986,r,99.0,2.0,0.0
41,2459423.7430208,16.6494102478027,0.0354871489107609,r,99.0,1.0,0.0
42,2459423.7781713,16.5866432189941,0.0374969281256199,r,99.0,2.0,0.0
43,2459423.8483449,16.3317794799805,0.0425713993608952,g,99.0,2.0,0.0
44,2459424.7523264,16.3897018432617,0.0345945619046688,g,99.0,2.0,0.0
45,2459425.7082292,16.8747406005859,0.0380518883466721,r,99.0,1.0,0.0
46,2459425.7376273,16.5151443481445,0.0408219955861568,g,99.0,1.0,0.0
49,2459422.8168056,16.869478225708,0.0471290200948715,i,99.0,2.0,0.0
50,2459423.7170255,16.2440376281738,0.0348586775362492,g,99.0,1.0,0.0
51,2459423.717963,16.2555713653564,0.0329690910875797,g,99.0,2.0,0.0
52,2459423.7420833,16.6548843383789,0.0300205424427986,r,99.0,2.0,0.0
53,2459423.7430208,16.6494102478027,0.0354871489107609,r,99.0,1.0,0.0
54,2459423.7781713,16.5866432189941,0.0374969281256199,r,99.0,2.0,0.0
55,2459423.8483449,16.3317794799805,0.0425713993608952,g,99.0,2.0,0.0
56,2459425.7082292,16.8747406005859,0.0380518883466721,r,99.0,1.0,0.0
57,2459425.7376273,16.5151443481445,0.0408219955861568,g,99.0,1.0,0.0
60,2459422.8168056,16.869478225708,0.0471290200948715,i,99.0,2.0,0.0
61,2459423.7170255,16.2440376281738,0.0348586775362492,g,99.0,1.0,0.0
62,2459423.717963,16.2555713653564,0.0329690910875797,g,99.0,2.0,0.0
63,2459423.7420833,16.6548843383789,0.0300205424427986,r,99.0,2.0,0.0
64,2459423.7430208,16.6494102478027,0.0354871489107609,r,99.0,1.0,0.0
65,2459423.7781713,16.5866432189941,0.0374969281256199,r,99.0,2.0,0.0
66,2459423.8483449,16.3317794799805,0.0425713993608952,g,99.0,2.0,0.0
67,2459425.7376273,16.5151443481445,0.0408219955861568,g,99.0,1.0,0.0
70,2459422.8168056,16.869478225708,0.0471290200948715,i,99.0,2.0,0.0
71,2459423.7170255,16.2440376281738,0.0348586775362492,g,99.0,1.0,0.0
72,2459423.717963,16.2555713653564,0.0329690910875797,g,99.0,2.0,0.0
73,2459423.7420833,16.6548843383789,0.0300205424427986,r,99.0,2.0,0.0
74,2459423.7430208,16.6494102478027,0.0354871489107609,r,99.0,1.0,0.0
75,2459423.7781713,16.5866432189941,0.0374969281256199,r,99.0,2.0,0.0
76,2459423.8483449,16.3317794799805,0.0425713993608952,g,99.0,2.0,0.0
79,2459422.8168056,16.869478225708,0.0471290200948715,i,99.0,2.0,0.0
80,2459423.7170255,16.2440376281738,0.0348586775362492,g,99.0,1.0,0.0
81,2459423.717963,16.2555713653564,0.0329690910875797,g,99.0,2.0,0.0
82,2459423.7420833,16.6548843383789,0.0300205424427986,r,99.0,2.0,0.0
83,2459423.7430208,16.6494102478027,0.0354871489107609,r,99.0,1.0,0.0
84,2459423.7781713,16.5866432189941,0.0374969281256199,r,99.0,2.0,0.0
85,2459423.8483449,16.3317794799805,0.0425713993608952,g,99.0,2.0,0.0
87,2459422.8168056,16.869478225708,0.0471290200948715,i,99.0,2.0,0.0
88,2459423.7170255,16.2440376281738,0.0348586775362492,g,99.0,1.0,0.0
89,2459423.717963,16.2555713653564,0.0329690910875797,g,99.0,2.0,0.0
90,2459423.7420833,16.6548843383789,0.0300205424427986,r,99.0,2.0,0.0
91,2459423.7430208,16.6494102478027,0.0354871489107609,r,99.0,1.0,0.0
