,jd,mag,mag_unc,filter,limmag,programid,forced
1,2459484.9418056,20.4877314307755,0.251480376364997,i,20.3283569657598,2.0,1.0
2,2459485.932338,99.0,99.0,i,18.7746283218342,2.0,1.0
4,2459487.8122454,19.8274413736893,0.183592106241354,i,20.0096921521199,2.0,1.0
9,2459488.8982523,19.8504638671875,0.193413406610489,g,99.0,1.0,0.0
10,2459488.9357292,20.1374855041504,0.201348841190338,r,99.0,1.0,0.0
12,2459488.9357292,20.1374855041504,0.201348841190338,r,99.0,1.0,0.0
