,jd,mag,mag_unc,filter,limmag,programid,forced
1,2459459.9048032,99.0,99.0,i,20.7487536291568,2.0,1.0
8,2459462.9486574,99.0,99.0,i,20.7071360569948,2.0,1.0
13,2459459.9353356,21.152099609375,0.27996501326561,g,99.0,1.0,0.0
14,2459461.9325347,21.236400604248,0.2968789935112,g,99.0,1.0,0.0
15,2459461.9655556,20.9836006164551,0.262445002794266,r,99.0,1.0,0.0
17,2459459.9353356,21.152099609375,0.27996501326561,g,99.0,1.0,0.0
18,2459461.9325347,21.236400604248,0.2968789935112,g,99.0,1.0,0.0
19,2459461.9655556,20.9836006164551,0.262445002794266,r,99.0,1.0,0.0
21,2459459.9353356,21.152099609375,0.27996501326561,g,99.0,1.0,0.0
22,2459461.9325347,21.236400604248,0.2968789935112,g,99.0,1.0,0.0
24,2459459.9353356,21.152099609375,0.27996501326561,g,99.0,1.0,0.0
26,2459459.9353356,21.152099609375,0.27996501326561,g,99.0,1.0,0.0
