,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459458.7371759,16.4804401397705,0.0399619750678539,r,99.0,1,0.0
1,2459458.7628588,16.1796226501465,0.0356879606842995,g,99.0,1,0.0
2,2459460.8038426,15.4241895675659,0.0242238715291023,g,99.0,1,0.0
3,2459460.8253009,15.4725799560547,0.036001306027174,r,99.0,1,0.0
4,2459462.7600116,15.9283685684204,0.0337838642299175,g,99.0,1,0.0
5,2459462.8886227,16.0960273742676,0.0315438322722912,r,99.0,1,0.0
6,2459458.7371759,16.4804401397705,0.0399619750678539,r,99.0,1,0.0
7,2459460.8038426,15.4241895675659,0.0242238715291023,g,99.0,1,0.0
8,2459460.8253009,15.4725799560547,0.036001306027174,r,99.0,1,0.0
9,2459462.7600116,15.9283685684204,0.0337838642299175,g,99.0,1,0.0
10,2459462.8886227,16.0960273742676,0.0315438322722912,r,99.0,1,0.0
11,2459458.7371759,16.4804401397705,0.0399619750678539,r,99.0,1,0.0
12,2459460.8253009,15.4725799560547,0.036001306027174,r,99.0,1,0.0
13,2459462.7600116,15.9283685684204,0.0337838642299175,g,99.0,1,0.0
14,2459462.8886227,16.0960273742676,0.0315438322722912,r,99.0,1,0.0
15,2459458.7371759,16.4804401397705,0.0399619750678539,r,99.0,1,0.0
16,2459462.7600116,15.9283685684204,0.0337838642299175,g,99.0,1,0.0
17,2459462.8886227,16.0960273742676,0.0315438322722912,r,99.0,1,0.0
18,2459458.7371759,16.4804401397705,0.0399619750678539,r,99.0,1,0.0
19,2459462.8886227,16.0960273742676,0.0315438322722912,r,99.0,1,0.0
20,2459458.7371759,16.4804401397705,0.0399619750678539,r,99.0,1,0.0
