,jd,mag,mag_unc,filter,limmag,programid,forced
56,2459477.944213,18.4098033905029,0.139107450842857,i,99.0,2.0,0.0
57,2459472.9077199,16.8970565795898,0.0332557074725628,g,99.0,2.0,0.0
58,2459473.6892593,16.940408706665,0.0381573140621185,g,99.0,2.0,0.0
59,2459473.8637037,17.0773525238037,0.0370711348950863,g,99.0,1.0,0.0
60,2459473.9250579,17.1598834991455,0.0417394265532494,r,99.0,1.0,0.0
61,2459473.9422338,17.7036399841309,0.0444609858095646,r,99.0,2.0,0.0
62,2459474.6608218,17.4869556427002,0.0471942014992237,g,99.0,2.0,0.0
63,2459474.6962616,17.7098255157471,0.0664009302854538,i,99.0,2.0,0.0
64,2459474.8711343,17.6507110595703,0.0513941384851933,g,99.0,2.0,0.0
65,2459476.7288426,18.0837459564209,0.0670326724648476,g,99.0,2.0,0.0
66,2459476.7671181,18.0178966522217,0.0741047561168671,g,99.0,1.0,0.0
67,2459476.7893519,18.0577259063721,0.0644666850566864,g,99.0,2.0,0.0
68,2459476.8112384,18.2311363220215,0.0910502001643181,r,99.0,2.0,0.0
69,2459476.8222222,18.1401958465576,0.0782875195145607,r,99.0,1.0,0.0
70,2459476.9304167,18.2758178710938,0.0894093289971352,r,99.0,2.0,0.0
71,2459477.6624769,18.2495899200439,0.0719519257545471,g,99.0,2.0,0.0
72,2459477.7277083,18.205005645752,0.0769442617893219,r,99.0,2.0,0.0
73,2459477.7726505,18.3319358825684,0.0707368031144142,r,99.0,2.0,0.0
74,2459477.944213,18.4098033905029,0.139107450842857,i,99.0,2.0,0.0
75,2459472.9077199,16.8970565795898,0.0332557074725628,g,99.0,2.0,0.0
76,2459473.8637037,17.0773525238037,0.0370711348950863,g,99.0,1.0,0.0
77,2459473.9250579,17.1598834991455,0.0417394265532494,r,99.0,1.0,0.0
78,2459473.9422338,17.7036399841309,0.0444609858095646,r,99.0,2.0,0.0
79,2459474.6608218,17.4869556427002,0.0471942014992237,g,99.0,2.0,0.0
80,2459474.6962616,17.7098255157471,0.0664009302854538,i,99.0,2.0,0.0
81,2459474.8711343,17.6507110595703,0.0513941384851933,g,99.0,2.0,0.0
82,2459476.7288426,18.0837459564209,0.0670326724648476,g,99.0,2.0,0.0
83,2459476.7671181,18.0178966522217,0.0741047561168671,g,99.0,1.0,0.0
84,2459476.7893519,18.0577259063721,0.0644666850566864,g,99.0,2.0,0.0
85,2459476.8112384,18.2311363220215,0.0910502001643181,r,99.0,2.0,0.0
86,2459476.8222222,18.1401958465576,0.0782875195145607,r,99.0,1.0,0.0
87,2459476.9304167,18.2758178710938,0.0894093289971352,r,99.0,2.0,0.0
88,2459477.6624769,18.2495899200439,0.0719519257545471,g,99.0,2.0,0.0
89,2459477.7277083,18.205005645752,0.0769442617893219,r,99.0,2.0,0.0
90,2459477.7726505,18.3319358825684,0.0707368031144142,r,99.0,2.0,0.0
91,2459477.944213,18.4098033905029,0.139107450842857,i,99.0,2.0,0.0
92,2459472.9077199,16.8970565795898,0.0332557074725628,g,99.0,2.0,0.0
93,2459473.9250579,17.1598834991455,0.0417394265532494,r,99.0,1.0,0.0
94,2459473.9422338,17.7036399841309,0.0444609858095646,r,99.0,2.0,0.0
95,2459474.6608218,17.4869556427002,0.0471942014992237,g,99.0,2.0,0.0
96,2459474.6962616,17.7098255157471,0.0664009302854538,i,99.0,2.0,0.0
97,2459474.8711343,17.6507110595703,0.0513941384851933,g,99.0,2.0,0.0
98,2459476.7288426,18.0837459564209,0.0670326724648476,g,99.0,2.0,0.0
99,2459476.7671181,18.0178966522217,0.0741047561168671,g,99.0,1.0,0.0
100,2459476.7893519,18.0577259063721,0.0644666850566864,g,99.0,2.0,0.0
101,2459476.8112384,18.2311363220215,0.0910502001643181,r,99.0,2.0,0.0
102,2459476.8222222,18.1401958465576,0.0782875195145607,r,99.0,1.0,0.0
103,2459476.9304167,18.2758178710938,0.0894093289971352,r,99.0,2.0,0.0
104,2459477.6624769,18.2495899200439,0.0719519257545471,g,99.0,2.0,0.0
105,2459477.7277083,18.205005645752,0.0769442617893219,r,99.0,2.0,0.0
106,2459477.7726505,18.3319358825684,0.0707368031144142,r,99.0,2.0,0.0
107,2459477.944213,18.4098033905029,0.139107450842857,i,99.0,2.0,0.0
108,2459473.9250579,17.1598834991455,0.0417394265532494,r,99.0,1.0,0.0
109,2459473.9422338,17.7036399841309,0.0444609858095646,r,99.0,2.0,0.0
110,2459474.6608218,17.4869556427002,0.0471942014992237,g,99.0,2.0,0.0
111,2459474.6962616,17.7098255157471,0.0664009302854538,i,99.0,2.0,0.0
112,2459474.8711343,17.6507110595703,0.0513941384851933,g,99.0,2.0,0.0
113,2459476.7288426,18.0837459564209,0.0670326724648476,g,99.0,2.0,0.0
114,2459476.7671181,18.0178966522217,0.0741047561168671,g,99.0,1.0,0.0
115,2459476.7893519,18.0577259063721,0.0644666850566864,g,99.0,2.0,0.0
116,2459476.8112384,18.2311363220215,0.0910502001643181,r,99.0,2.0,0.0
117,2459476.8222222,18.1401958465576,0.0782875195145607,r,99.0,1.0,0.0
118,2459476.9304167,18.2758178710938,0.0894093289971352,r,99.0,2.0,0.0
119,2459477.6624769,18.2495899200439,0.0719519257545471,g,99.0,2.0,0.0
120,2459477.7277083,18.205005645752,0.0769442617893219,r,99.0,2.0,0.0
