,jd,mag,mag_unc,filter,limmag,programid,forced
1,2459761.7223264,99.0,99.0,r,21.0567751316039,2.0,1.0
2,2459761.7801505,99.0,99.0,g,21.304804014067,2.0,1.0
3,2459761.8005787,99.0,99.0,g,21.5327945252368,2.0,1.0
4,2459761.8478356,99.0,99.0,r,21.3226880033825,2.0,1.0
5,2459762.7153009,99.0,99.0,g,21.4254733146896,2.0,1.0
6,2459762.7843519,99.0,99.0,r,21.2309881471108,2.0,1.0
7,2459762.7986111,99.0,99.0,i,20.8872375824552,2.0,1.0
8,2459762.8437616,99.0,99.0,g,21.301956054032,2.0,1.0
9,2459763.7172685,99.0,99.0,g,21.4362458268179,2.0,1.0
10,2459763.7767708,99.0,99.0,r,20.7193103070188,2.0,1.0
11,2459763.8056019,99.0,99.0,r,21.253844355434,2.0,1.0
12,2459763.8654745,99.0,99.0,g,21.0477630330957,2.0,1.0
13,2459764.7429167,21.5302282660561,0.230475388564051,g,21.4655526655567,2.0,1.0
14,2459764.7807755,99.0,99.0,r,21.268951146101,2.0,1.0
15,2459764.8017014,20.9857831707244,0.152090703125407,r,21.3724122906389,2.0,1.0
16,2459764.8456713,99.0,99.0,g,21.2116444299019,2.0,1.0
17,2459765.7258333,20.9350101414527,0.177912606033476,r,21.1513791275516,2.0,1.0
18,2459765.7701852,21.1105330862936,0.190934728171183,g,21.2502065572635,2.0,1.0
19,2459765.7768866,20.8885244201175,0.14437639079907,g,21.3316697570109,2.0,1.0
20,2459765.8053125,20.7094375239145,0.255617143108004,i,20.5323483713367,2.0,1.0
21,2459765.8704282,20.8488925064768,0.151785690209781,r,21.2377012210151,2.0,1.0
22,2459766.7447222,20.4030430876685,0.107412185723111,r,21.1672949915052,2.0,1.0
23,2459766.7791319,20.7883773316787,0.148296915230509,g,21.2024328276951,2.0,1.0
24,2459766.8201505,20.7326798258223,0.113857479034405,g,21.4336617056936,2.0,1.0
25,2459766.8521528,20.5373058759559,0.110717892232629,r,21.2686471415316,2.0,1.0
26,2459768.7059375,20.0997111399478,0.104926850867476,g,20.8893803322112,2.0,1.0
27,2459768.7380787,20.2461221080404,0.138243682826403,g,20.7363946597816,2.0,1.0
28,2459768.7692593,20.2660650218145,0.111872672087691,g,20.986140782498,2.0,1.0
29,2459768.8271528,20.062571505317,0.0854625323267202,g,21.0750179014518,2.0,1.0
30,2459768.8735069,20.2213341561616,0.0949632132803499,g,21.1193314415936,2.0,1.0
31,2459769.6939352,19.8224108638481,0.0781032934831729,g,20.93262328363,2.0,1.0
32,2459769.717037,20.1701962178205,0.124643961887068,g,20.7729038947311,2.0,1.0
33,2459769.7688079,19.9865686923544,0.109146909160622,g,20.7334258769466,2.0,1.0
34,2459769.8062963,19.8555244437736,0.0957910051877077,g,20.7440984064302,2.0,1.0
35,2459769.849213,19.9574682774623,0.0905679219027858,g,20.906918059323,2.0,1.0
36,2459764.8017014,20.9720993041992,0.291069000959396,r,99.0,2.0,0.0
37,2459765.8299074,20.7136001586914,0.209220007061958,r,99.0,1.0,0.0
38,2459766.7447222,20.457405090332,0.19466869533062,r,99.0,2.0,0.0
39,2459766.7791319,20.8027992248535,0.312200009822845,g,99.0,2.0,0.0
40,2459766.8201505,20.8393001556396,0.302078992128372,g,99.0,2.0,0.0
41,2459766.8521528,20.5724353790283,0.18651394546032,r,99.0,2.0,0.0
42,2459768.8262037,20.2756996154785,0.265082985162735,g,99.0,1.0,0.0
43,2459768.8271528,20.0612049102783,0.181441381573677,g,99.0,2.0,0.0
44,2459768.8735069,20.2119998931885,0.229661002755165,g,99.0,2.0,0.0
45,2459769.7688079,19.886100769043,0.24508099257946,g,99.0,2.0,0.0
46,2459769.8062963,19.8708648681641,0.189809456467628,g,99.0,2.0,0.0
47,2459769.849213,19.9257030487061,0.177266061306,g,99.0,2.0,0.0
48,2459764.8017014,20.9720993041992,0.291069000959396,r,99.0,2.0,0.0
49,2459765.8299074,20.7136001586914,0.209220007061958,r,99.0,1.0,0.0
50,2459766.7447222,20.457405090332,0.19466869533062,r,99.0,2.0,0.0
51,2459766.7791319,20.8027992248535,0.312200009822845,g,99.0,2.0,0.0
52,2459766.8201505,20.8393001556396,0.302078992128372,g,99.0,2.0,0.0
53,2459766.8521528,20.5724353790283,0.18651394546032,r,99.0,2.0,0.0
54,2459768.8262037,20.2756996154785,0.265082985162735,g,99.0,1.0,0.0
55,2459768.8271528,20.0612049102783,0.181441381573677,g,99.0,2.0,0.0
56,2459768.8735069,20.2119998931885,0.229661002755165,g,99.0,2.0,0.0
57,2459769.8062963,19.8708648681641,0.189809456467628,g,99.0,2.0,0.0
58,2459769.849213,19.9257030487061,0.177266061306,g,99.0,2.0,0.0
59,2459764.8017014,20.9720993041992,0.291069000959396,r,99.0,2.0,0.0
60,2459765.8299074,20.7136001586914,0.209220007061958,r,99.0,1.0,0.0
61,2459766.7447222,20.457405090332,0.19466869533062,r,99.0,2.0,0.0
62,2459766.7791319,20.8027992248535,0.312200009822845,g,99.0,2.0,0.0
63,2459766.8201505,20.8393001556396,0.302078992128372,g,99.0,2.0,0.0
