,jd,mag,mag_unc,filter,limmag,programid,forced
66,2459627.7292824,19.3046989440918,0.167809337377548,g,99.0,2,0.0
67,2459628.6789468,19.7516994476318,0.218979001045227,g,99.0,2,0.0
68,2459628.8119097,19.4592876434326,0.179565563797951,r,99.0,2,0.0
69,2459623.9247801,19.5553684234619,0.168532624840736,g,99.0,2,0.0
70,2459624.7672454,19.4988327026367,0.178048089146614,g,99.0,1,0.0
71,2459624.8051968,19.4796257019043,0.172130316495895,g,99.0,2,0.0
72,2459624.8465162,19.4374561309814,0.185465410351753,r,99.0,1,0.0
73,2459621.9565278,19.4908008575439,0.152153000235558,r,99.0,2,0.0
74,2459627.7292824,19.3046989440918,0.167809337377548,g,99.0,2,0.0
75,2459628.6789468,19.7516994476318,0.218979001045227,g,99.0,2,0.0
76,2459628.8119097,19.4592876434326,0.179565563797951,r,99.0,2,0.0
77,2459624.7672454,19.4988327026367,0.178048089146614,g,99.0,1,0.0
78,2459624.8051968,19.4796257019043,0.172130316495895,g,99.0,2,0.0
79,2459624.8465162,19.4374561309814,0.185465410351753,r,99.0,1,0.0
80,2459621.9565278,19.4908008575439,0.152153000235558,r,99.0,2,0.0
81,2459627.7292824,19.3046989440918,0.167809337377548,g,99.0,2,0.0
82,2459628.6789468,19.7516994476318,0.218979001045227,g,99.0,2,0.0
83,2459628.8119097,19.4592876434326,0.179565563797951,r,99.0,2,0.0
84,2459624.8051968,19.4796257019043,0.172130316495895,g,99.0,2,0.0
85,2459624.8465162,19.4374561309814,0.185465410351753,r,99.0,1,0.0
86,2459621.9565278,19.4908008575439,0.152153000235558,r,99.0,2,0.0
87,2459627.7292824,19.3046989440918,0.167809337377548,g,99.0,2,0.0
88,2459628.6789468,19.7516994476318,0.218979001045227,g,99.0,2,0.0
89,2459628.8119097,19.4592876434326,0.179565563797951,r,99.0,2,0.0
90,2459624.8465162,19.4374561309814,0.185465410351753,r,99.0,1,0.0
91,2459621.9565278,19.4908008575439,0.152153000235558,r,99.0,2,0.0
92,2459627.7292824,19.3046989440918,0.167809337377548,g,99.0,2,0.0
93,2459628.6789468,19.7516994476318,0.218979001045227,g,99.0,2,0.0
94,2459628.8119097,19.4592876434326,0.179565563797951,r,99.0,2,0.0
95,2459621.9565278,19.4908008575439,0.152153000235558,r,99.0,2,0.0
96,2459627.7292824,19.3046989440918,0.167809337377548,g,99.0,2,0.0
97,2459628.6789468,19.7516994476318,0.218979001045227,g,99.0,2,0.0
98,2459628.8119097,19.4592876434326,0.179565563797951,r,99.0,2,0.0
99,2459621.9565278,19.4908008575439,0.152153000235558,r,99.0,2,0.0
100,2459628.6789468,19.7516994476318,0.218979001045227,g,99.0,2,0.0
101,2459628.8119097,19.4592876434326,0.179565563797951,r,99.0,2,0.0
