,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459518.0350926,19.9974002838135,0.234466999769211,r,99.0,1,0.0
1,2459518.0374653,19.8770008087158,0.283077001571655,r,99.0,1,0.0
2,2459518.0422106,19.5935001373291,0.271943002939224,r,99.0,1,0.0
3,2459519.0357176,19.8017921447754,0.202945068478584,r,99.0,1,0.0
4,2459519.040463,19.845100402832,0.250510007143021,r,99.0,1,0.0
5,2459519.0428241,19.7217998504639,0.235063999891281,r,99.0,1,0.0
6,2459522.0428472,19.42919921875,0.235471993684769,r,99.0,1,0.0
7,2459523.039294,19.8911609649658,0.210930272936821,r,99.0,1,0.0
8,2459523.0416782,19.6388034820557,0.191165134310722,r,99.0,1,0.0
9,2459518.0350926,19.9974002838135,0.234466999769211,r,99.0,1,0.0
10,2459518.0374653,19.8770008087158,0.283077001571655,r,99.0,1,0.0
11,2459518.0422106,19.5935001373291,0.271943002939224,r,99.0,1,0.0
12,2459519.0357176,19.8017921447754,0.202945068478584,r,99.0,1,0.0
13,2459519.040463,19.845100402832,0.250510007143021,r,99.0,1,0.0
14,2459519.0428241,19.7217998504639,0.235063999891281,r,99.0,1,0.0
15,2459522.0428472,19.42919921875,0.235471993684769,r,99.0,1,0.0
16,2459523.0416782,19.6388034820557,0.191165134310722,r,99.0,1,0.0
17,2459518.0350926,19.9974002838135,0.234466999769211,r,99.0,1,0.0
18,2459518.0374653,19.8770008087158,0.283077001571655,r,99.0,1,0.0
19,2459518.0422106,19.5935001373291,0.271943002939224,r,99.0,1,0.0
20,2459519.0357176,19.8017921447754,0.202945068478584,r,99.0,1,0.0
21,2459519.040463,19.845100402832,0.250510007143021,r,99.0,1,0.0
22,2459519.0428241,19.7217998504639,0.235063999891281,r,99.0,1,0.0
23,2459522.0428472,19.42919921875,0.235471993684769,r,99.0,1,0.0
24,2459518.0350926,19.9974002838135,0.234466999769211,r,99.0,1,0.0
25,2459518.0374653,19.8770008087158,0.283077001571655,r,99.0,1,0.0
26,2459519.0357176,19.8017921447754,0.202945068478584,r,99.0,1,0.0
27,2459519.040463,19.845100402832,0.250510007143021,r,99.0,1,0.0
28,2459519.0428241,19.7217998504639,0.235063999891281,r,99.0,1,0.0
29,2459522.0428472,19.42919921875,0.235471993684769,r,99.0,1,0.0
30,2459518.0374653,19.8770008087158,0.283077001571655,r,99.0,1,0.0
31,2459519.0357176,19.8017921447754,0.202945068478584,r,99.0,1,0.0
32,2459519.040463,19.845100402832,0.250510007143021,r,99.0,1,0.0
33,2459519.0428241,19.7217998504639,0.235063999891281,r,99.0,1,0.0
34,2459522.0428472,19.42919921875,0.235471993684769,r,99.0,1,0.0
35,2459518.0374653,19.8770008087158,0.283077001571655,r,99.0,1,0.0
36,2459519.0357176,19.8017921447754,0.202945068478584,r,99.0,1,0.0
37,2459519.040463,19.845100402832,0.250510007143021,r,99.0,1,0.0
38,2459522.0428472,19.42919921875,0.235471993684769,r,99.0,1,0.0
39,2459518.0374653,19.8770008087158,0.283077001571655,r,99.0,1,0.0
40,2459519.040463,19.845100402832,0.250510007143021,r,99.0,1,0.0
41,2459522.0428472,19.42919921875,0.235471993684769,r,99.0,1,0.0
42,2459519.040463,19.845100402832,0.250510007143021,r,99.0,1,0.0
43,2459522.0428472,19.42919921875,0.235471993684769,r,99.0,1,0.0
44,2459522.0428472,19.42919921875,0.235471993684769,r,99.0,1,0.0
