,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459438.8641551,19.5006618499756,0.129298910498619,g,99.0,1,0.0
1,2459439.8477199,19.4953651428223,0.130191430449486,g,99.0,1,0.0
2,2459439.8610764,19.4280967712402,0.103157244622707,r,99.0,1,0.0
3,2459440.7387269,19.5692844390869,0.148102834820747,r,99.0,1,0.0
4,2459440.7816204,19.8401374816895,0.155058994889259,g,99.0,1,0.0
5,2459438.8641551,19.5006618499756,0.129298910498619,g,99.0,1,0.0
6,2459439.8477199,19.4953651428223,0.130191430449486,g,99.0,1,0.0
7,2459440.7387269,19.5692844390869,0.148102834820747,r,99.0,1,0.0
8,2459440.7816204,19.8401374816895,0.155058994889259,g,99.0,1,0.0
9,2459438.8641551,19.5006618499756,0.129298910498619,g,99.0,1,0.0
10,2459439.8477199,19.4953651428223,0.130191430449486,g,99.0,1,0.0
11,2459440.7816204,19.8401374816895,0.155058994889259,g,99.0,1,0.0
12,2459438.8641551,19.5006618499756,0.129298910498619,g,99.0,1,0.0
13,2459439.8477199,19.4953651428223,0.130191430449486,g,99.0,1,0.0
14,2459438.8641551,19.5006618499756,0.129298910498619,g,99.0,1,0.0
