,jd,mag,mag_unc,filter,limmag,programid,forced
57,2459903.7326852,19.825532913208,0.211331874132156,g,99.0,2.0,0.0
59,2459906.7101042,19.300874710083,0.115992203354836,g,99.0,2.0,0.0
60,2459906.7672569,19.3623027801514,0.112141102552414,g,99.0,2.0,0.0
61,2459906.7735185,19.3389186859131,0.145114958286285,g,99.0,2.0,0.0
63,2459906.8164699,19.1776180267334,0.079067587852478,r,99.0,2.0,0.0
64,2459902.7729514,19.8386993408203,0.263713002204895,g,99.0,2.0,0.0
65,2459903.7326852,19.825532913208,0.211331874132156,g,99.0,2.0,0.0
67,2459906.7672569,19.3623027801514,0.112141102552414,g,99.0,2.0,0.0
68,2459906.7735185,19.3389186859131,0.145114958286285,g,99.0,2.0,0.0
70,2459906.8164699,19.1776180267334,0.079067587852478,r,99.0,2.0,0.0
71,2459902.7729514,19.8386993408203,0.263713002204895,g,99.0,2.0,0.0
72,2459903.7326852,19.825532913208,0.211331874132156,g,99.0,2.0,0.0
74,2459906.7735185,19.3389186859131,0.145114958286285,g,99.0,2.0,0.0
76,2459906.8164699,19.1776180267334,0.079067587852478,r,99.0,2.0,0.0
77,2459902.7729514,19.8386993408203,0.263713002204895,g,99.0,2.0,0.0
78,2459903.7326852,19.825532913208,0.211331874132156,g,99.0,2.0,0.0
81,2459906.8164699,19.1776180267334,0.079067587852478,r,99.0,2.0,0.0
82,2459902.7729514,19.8386993408203,0.263713002204895,g,99.0,2.0,0.0
83,2459903.7326852,19.825532913208,0.211331874132156,g,99.0,2.0,0.0
85,2459906.8164699,19.1776180267334,0.079067587852478,r,99.0,2.0,0.0
86,2459902.7729514,19.8386993408203,0.263713002204895,g,99.0,2.0,0.0
87,2459903.7326852,19.825532913208,0.211331874132156,g,99.0,2.0,0.0
89,2459903.7326852,19.825532913208,0.211331874132156,g,99.0,2.0,0.0
91,2459903.7326852,19.825532913208,0.211331874132156,g,99.0,2.0,0.0
