,jd,mag,mag_unc,filter,limmag,programid,forced
0,2459737.9019907,17.5681533813477,0.0600982382893562,g,99.0,1,0.0
1,2459739.8529282,18.1592693328857,0.0738873332738876,g,99.0,1,0.0
2,2459737.9019907,17.5681533813477,0.0600982382893562,g,99.0,1,0.0
